,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9866524934768677,0.1633870154619217,0.9866427779197693,0.9854610562324524,0.1705225557088852,0.9854487776756287,0.9610103964805603,0.2792481780052185,0.9609775543212891,,,,
bbj,0.9913493990898132,0.13153418898582458,0.991343080997467,0.9567455649375916,0.2941240966320038,0.9567087888717651,0.9824640154838562,0.1872747838497162,0.9824490547180176,,,,
ewe,0.9898249506950378,0.14265356957912445,0.9898201823234558,0.9847229719161987,0.17479759454727173,0.9847105145454407,0.9896863698959351,0.14362198114395142,0.9896775484085083,,,,
fon,0.9876280426979065,0.15730243921279907,0.9876183867454529,0.976953387260437,0.21469388902187347,0.9769338965415955,0.987822949886322,0.1560583859682083,0.9878125786781311,,,,
hau,0.9866169691085815,0.16360381245613098,0.9866048693656921,0.9811359643936157,0.1942369043827057,0.9811236262321472,0.9805408716201782,0.1972777545452118,0.9805242419242859,,,,
ibo,0.9869294166564941,0.16168265044689178,0.9869186282157898,0.9668881893157959,0.2573394477367401,0.9668602347373962,0.9870133996009827,0.16116227209568024,0.987002432346344,,,,
kin,0.987059473991394,0.16087646782398224,0.9870491623878479,0.9852977395057678,0.17147774994373322,0.9852868318557739,0.9881260395050049,0.1541045755147934,0.9881159067153931,,,,
lug,0.9825906753540039,0.18659824132919312,0.9825736880302429,0.9894363880157471,0.14535222947597504,0.9894275069236755,0.9830267429351807,0.1842462569475174,0.9830120205879211,,,,
luo,0.9862889051437378,0.16559675335884094,0.9862797856330872,0.9883246421813965,0.1528099775314331,0.9883148670196533,0.9773759245872498,0.21271683275699615,0.9773587584495544,,,,
mos,0.9872525930404663,0.1596710979938507,0.9872443675994873,0.9727404713630676,0.23349367082118988,0.9727174043655396,0.9851047992706299,0.17259930074214935,0.985092043876648,,,,
nya,0.9922618865966797,0.12440354377031326,0.9922564625740051,0.9729559421539307,0.23256909847259521,0.9729333519935608,0.986655592918396,0.1633674055337906,0.9866440892219543,,,,
pcm,0.9919230937957764,0.12709827721118927,0.9919162392616272,0.9836575388908386,0.1807897835969925,0.9836444854736328,0.9836145043373108,0.18102793395519257,0.9836004376411438,,,,
sna,0.9868380427360535,0.16224659979343414,0.9868285655975342,0.9738321900367737,0.2287701666355133,0.9738103151321411,0.9820142388343811,0.18966232240200043,0.9819988012313843,,,,
swa,0.9895146489143372,0.1448129117488861,0.9895073771476746,0.9875675439834595,0.15768711268901825,0.9875571727752686,0.971290111541748,0.23962493240833282,0.9712651968002319,,,,
tsn,0.9902068972587585,0.13995209336280823,0.9902024865150452,0.9837895631790161,0.1800585836172104,0.9837758541107178,0.9887168407440186,0.15022143721580505,0.9887076020240784,,,,
twi,0.9918146729469299,0.1279483139514923,0.9918102025985718,0.9874372482299805,0.15851080417633057,0.9874281883239746,0.9917839169502258,0.12818880379199982,0.991777241230011,,,,
wol,0.9889001250267029,0.14899586141109467,0.9888917803764343,0.9709321856498718,0.24111390113830566,0.9709075093269348,0.9841620326042175,0.17797794938087463,0.9841484427452087,,,,
xho,0.9715390801429749,0.23858313262462616,0.9715186357498169,0.9705715179443359,0.24260520935058594,0.9705464839935303,0.9815439581871033,0.19212542474269867,0.9815282225608826,,,,
yor,0.9841251969337463,0.17818434536457062,0.9841121435165405,0.9568935036659241,0.2936205565929413,0.9568602442741394,0.9840395450592041,0.17866438627243042,0.984027087688446,,,,
zul,0.9848544001579285,0.1740439534187317,0.9848429560661316,0.9828802943229675,0.18503907322883606,0.9828659296035767,0.9873553514480591,0.15902560949325562,0.9873450994491577,,,,
