,1,2,3,4,5,6,7,8,9,10,11,12
nya,0.9994390457868576,0.9999137669801712,0.9999668747186661,0.9998845010995865,0.9850393335024515,0.9741579095522562,0.9700449109077454,0.9648480216662089,0.9672730267047882,0.9696502983570099,0.9811302423477173,0.9760044813156128
kin,0.9995411038398743,0.9999175071716309,0.999964565038681,0.9999190121889114,0.9892541766166687,0.9818251132965088,0.9800490736961365,0.9741841753323873,0.9782760938008627,0.9307256042957306,0.983241617679596,0.974275529384613
wol,0.9993499368429184,0.9998847246170044,0.999951496720314,0.9998078942298889,0.9859953920046488,0.9735802213350931,0.9721609950065613,0.9648766120274862,0.9736060698827108,0.9723357558250427,0.9826216697692871,0.9697858095169067
lug,0.9996737539768219,0.9999449402093887,0.9999705106019974,0.9999125152826309,0.9894935488700867,0.9815647602081299,0.9889473021030426,0.9841806292533875,0.9876696765422821,0.988908976316452,0.9906305372714996,0.9581268727779388
ibo,0.9995714575052261,0.9999230057001114,0.9999615401029587,0.9998706132173538,0.9866863489151001,0.976295530796051,0.9671832323074341,0.9563709795475006,0.970381885766983,0.9725674390792847,0.9743582606315613,0.9462941884994507
tsn,0.9994232952594757,0.9998791962862015,0.9999500960111618,0.9998317211866379,0.9870816469192505,0.9770119388898214,0.9682334065437317,0.9568268954753876,0.9679004848003387,0.9689406752586365,0.9682103395462036,0.9449943602085114
bam,0.9991822093725204,0.9998691529035568,0.9999480247497559,0.9997876584529877,0.978489359219869,0.9606446822484335,0.9273276726404825,0.9347423315048218,0.9526022970676422,0.9566678702831268,0.9689683318138123,0.9413147568702698
mos,0.9994668960571289,0.9999002069234848,0.9999557882547379,0.9998153150081635,0.9879163304964701,0.980697770913442,0.9771846334139506,0.9719464480876923,0.9783138632774353,0.9798786044120789,0.9814374148845673,0.9396757185459137
luo,0.9994191378355026,0.9998997002840042,0.9999561905860901,0.9998107403516769,0.9856137235959371,0.9732350508371989,0.9699097871780396,0.9619288742542267,0.9712159633636475,0.9755501747131348,0.9776735901832581,0.9359070062637329
hau,0.9997020810842514,0.9999485909938812,0.9999711364507675,0.9998787492513657,0.988916794459025,0.9842766920725504,0.9815754095713297,0.9760769605636597,0.9792340993881226,0.9868989884853363,0.9875535070896149,0.9312386512756348
twi,0.9994790256023407,0.9999086558818817,0.9999551624059677,0.9997849762439728,0.9870636860529581,0.9785043001174927,0.9785412748654684,0.9717353185017904,0.9785125056902567,0.9788708488146464,0.9851564764976501,0.9241337776184082
bbj,0.9989109337329865,0.9998252838850021,0.9999056458473206,0.9996508806943893,0.9663004875183105,0.9473637739817301,0.9487666686375936,0.926905632019043,0.9441969096660614,0.9491829872131348,0.9492533504962921,0.9229375123977661
zul,0.9993747770786285,0.9998889416456223,0.9999560713768005,0.9998926073312759,0.9838270942370096,0.9796524246533712,0.9728090763092041,0.9684219360351562,0.9708889722824097,0.9663845300674438,0.966627299785614,0.9220721125602722
xho,0.999376192688942,0.9998858273029327,0.9999545365571976,0.9998840987682343,0.9850028355916342,0.9750087062517802,0.9628159602483114,0.9570765495300293,0.9703167676925659,0.9717622697353363,0.9716697633266449,0.9206632971763611
sna,0.9994594603776932,0.9999076277017593,0.9999629259109497,0.9999019950628281,0.9918549259503683,0.9874020020167033,0.9841849406560262,0.9776583711306254,0.9821492433547974,0.9810386598110199,0.980888307094574,0.9164015650749207
ewe,0.9991152882575989,0.9998560100793839,0.999933734536171,0.9997089356184006,0.9809554219245911,0.9627420902252197,0.9591991106669108,0.9487111866474152,0.961441844701767,0.9691848754882812,0.9733873903751373,0.9162243604660034
yor,0.998527467250824,0.9997500777244568,0.9998963326215744,0.9996337443590164,0.9678548773129781,0.934001604715983,0.9372157454490662,0.9233438968658447,0.9394250810146332,0.9380919933319092,0.9421785771846771,0.9161140322685242
swa,0.9994057863950729,0.9998751431703568,0.9999300390481949,0.9997356981039047,0.9702480435371399,0.9485344092051188,0.9381833672523499,0.9158423741658529,0.9281185666720072,0.9471451640129089,0.9605786204338074,0.8939748406410217
fon,0.9987256079912186,0.9997798353433609,0.9999112337827682,0.9996913969516754,0.9748793443044027,0.9585307637850443,0.9559843142827352,0.9470452864964803,0.9581618309020996,0.9619996945063273,0.9682295322418213,0.8889496326446533
pcm,0.9986163526773453,0.999785766005516,0.999893382191658,0.9995151311159134,0.9775892496109009,0.9581392010052999,0.9549955328305563,0.9373636841773987,0.9461306929588318,0.9494140148162842,0.9509007632732391,0.8805159032344818
