,LOC,PER,ORG,DATE,Mean
tsn,0.9314520914239893,,0.97924851039692,,0.9553503009104547
twi,0.9556576674600711,0.9029266105536846,0.9840219490395812,,0.947535409017779
sna,0.9559384166223056,0.8974263032123858,0.981566614851887,,0.9449771115621929
ibo,0.9206296273455723,,0.9648115339454065,,0.9427205806454895
yor,0.9045447105909489,,0.9690888804721552,,0.9368167955315521
xho,0.9446648345648296,0.8926765801659262,0.969553390983257,,0.9356316019046709
bam,0.9062563423427437,,0.964010742403684,,0.9351335423732139
lug,0.950986266591278,0.8797467809332803,0.9690231027118761,,0.9332520500788114
zul,0.9442184442482517,0.8776987384482767,0.9768559242210084,,0.9329243689725123
kin,0.9467275757855035,0.8809772517956476,0.9665584478368532,,0.9314210918060013
ewe,0.9312205151240545,0.8905812416672715,0.9710762386858601,,0.9309593318257287
nya,0.9148772020845727,0.8979643696434703,0.9724718730090353,,0.9284378149123594
swa,0.9404396127163882,0.8965042955036113,0.9477086680989705,,0.9282175254396566
luo,0.9459906963331326,0.9056891969285916,0.9317476233175905,,0.927809172193105
pcm,0.9347267268553484,0.8988805025444625,0.9467029740631974,,0.9267700678210028
fon,0.916884631366536,0.8883201831951058,0.9722344469828521,,0.9258130871814979
wol,0.9149147680394722,0.8908959264373915,0.9695467799130387,,0.9251191581299675
mos,0.9178803516494675,0.8935062029101117,0.9638076505979617,,0.9250647350525137
bbj,0.8836382419906831,0.9032392280377708,0.9686289450029908,,0.9185021383438149
hau,0.915200622967154,0.8837324759722149,,,0.8994665494696845
