,LOC,PER,ORG,DATE,Mean
sna,0.9756553874590163,0.8899356391438654,0.9792380714756074,0.9789983673957936,0.9559568663685707
xho,0.9725575922344126,0.8891349209758189,0.9702692897243502,0.9766809748028796,0.9521606944343654
twi,0.9659010113969734,0.8882312242708658,0.9825770374478078,0.9715989767584213,0.9520770624685171
luo,0.9710901144626787,0.8944766246262602,0.961680322433721,0.9756886192050686,0.950733920181932
ibo,0.9670318374741398,0.8816934667124258,0.9787410031579922,0.9747768292025872,0.9505607841367864
tsn,0.9604348864859767,0.884139745569095,0.9802503665306425,0.9713867914647413,0.9490529475126138
zul,0.9747869671255636,0.8715549839022717,0.9778605590627825,0.970376896452117,0.9486448516356837
nya,0.9627950930547042,0.885576129500195,0.971914698853096,0.9736084547006449,0.94847359402716
mos,0.9648483620880213,0.8823835961581369,0.9720403972140931,0.9718355052518232,0.9477769651780186
ewe,0.9558423432659721,0.8878096698773481,0.9786005273868558,0.9646038802260924,0.9467141051890671
kin,0.9654327979184167,0.8737159198553379,0.964491221843354,0.9806998916238414,0.9460849578102375
bam,0.9731153602568684,0.8683627166109054,0.9638799248488841,0.9769711875668886,0.9455822973208866
lug,0.9591139611044884,0.8767346540764502,0.9663059654699017,0.978643748081962,0.9451995821832005
wol,0.9597685964328249,0.8774771124495155,0.9680011773461921,0.9682218154060215,0.9433671754086386
yor,0.9528277473082246,0.8785706375224746,0.9649057631785882,0.9662065880091641,0.9406276840046129
fon,0.9664486037440906,0.8809177792614131,0.9682329453392488,0.9291210913001732,0.9361801049112314
bbj,0.9402343346964092,0.893753768078936,0.9684606477929423,0.940532982155851,0.9357454331810346
hau,0.9326993745072836,0.884776158132381,0.9742699531645583,0.9410715054640498,0.9332042478170681
swa,0.9445374432484701,0.8800281925286528,0.9446258455581141,0.932503665781796,0.9254237867792583
pcm,0.9551516772635901,0.8862704860056858,0.9385714410600446,0.9143202677383545,0.9235784680169188
