,LOC,PER,ORG,DATE,Mean
nya,0.9955900657377998,,0.9979474947331747,,0.9967687802354872
tsn,0.9955556383653554,,0.9977897747943816,,0.9966727065798685
ibo,0.9956775818157478,,0.9973110894071208,,0.9964943356114343
zul,0.9958552367088395,,0.9966634238638975,,0.9962593302863685
yor,0.9951282571730761,,0.9966326158137508,,0.9958804364934135
bam,0.9951058591085752,,0.9958601786616424,,0.9954830188851088
wol,0.9945631345106566,,0.9962689567768931,,0.9954160456437748
sna,0.9974522668376617,0.992918485919083,,,0.9951853763783725
lug,0.9974175867470527,0.9895192166656782,0.9976081953235968,,0.9948483329121093
twi,0.9969011125795958,0.992383910731381,,,0.9946425116554884
xho,0.9966097104751603,0.992590550615926,,,0.9946001305455432
mos,0.9953063594098452,0.9902387267959617,0.9964944574797419,,0.9940131812285163
luo,,0.9926845339503539,0.9946431542935038,,0.9936638441219289
fon,0.9936626580778039,0.9910198078572562,0.9960561352266083,,0.9935795337205562
kin,,0.990055508008247,0.9968056267197963,,0.9934305673640217
swa,,0.991441934176327,0.9951479762639787,,0.9932949552201529
bbj,0.9910510502327173,0.9924333643746812,0.995927229031092,,0.9931372145461634
pcm,0.9960166970914611,0.990235177560929,,,0.9931259373261951
hau,0.9948963996370798,0.9908856503538774,,,0.9928910249954785
ewe,,0.9901824688278765,0.9955697078587292,,0.9928760883433029
