,LOC,PER,ORG,DATE,Mean
luo,0.9622431349278681,0.8622143904159104,0.9732603237022363,0.9694641238486064,0.9417954932236553
sna,0.9611555933575733,0.8509404638181318,0.9672989753086347,0.9843292677036093,0.9409310750469873
twi,0.9664702251049582,0.8496031873459227,0.9723484144847362,0.9672655318727871,0.938921839702101
ibo,0.9504813180905975,0.8563773931937742,0.965223010894738,0.9794695233476642,0.9378878113816935
xho,0.956609652282247,0.8555170783519065,0.9600877857102148,0.9752483290701447,0.9368657113536282
nya,0.9634673689284887,0.851509452054171,0.9638209480246331,0.9623633143508445,0.9352902708395343
zul,0.9606657902547421,0.8416435570144489,0.9667432436690274,0.9708382540632879,0.9349727112503765
tsn,0.9399566742514571,0.8405875533620212,0.9725713927839886,0.9801899274254235,0.9333263869557227
mos,0.9538744865261009,0.8516979554014148,0.9629028294296534,0.9621030993307483,0.9326445926719794
kin,0.9490452378265956,0.8451948277020912,0.9575637618879241,0.9762796698090048,0.932020874306404
wol,0.9431799213469062,0.8452196992775776,0.9619193473152166,0.9696452007153418,0.9299910421637605
lug,0.9473474660705024,0.8387146753827635,0.9552188895349188,0.978457518569249,0.9299346373893584
ewe,0.9456410472305289,0.8484767435162515,0.9717480749699386,0.9531066042474655,0.9297431174910461
bam,0.9589852602742417,0.83083679288659,0.9451450180076041,0.9727711772286093,0.9269345620992613
bbj,0.9346523131766542,0.8625058822710849,0.9597109376795828,0.9488132863580215,0.9264206048713359
fon,0.9481258123914964,0.8555367666885675,0.9574552785558662,0.9213601113577993,0.9206194922484324
yor,0.9304962144025197,0.8430202655092109,0.9433725065144065,0.9572274094664361,0.9185290989731434
hau,0.9344580398821855,0.8494282269511212,0.967393389984259,0.9025399517052388,0.913454902130701
pcm,0.9501169888167775,0.84455448838956,0.9221431787893145,0.8949377426814109,0.9029380996692657
swa,0.9285960638278129,0.8458386390650356,0.9187171933564802,0.9080792539584881,0.9003077875519543
