,LOC,PER,ORG,DATE,Mean
sna,0.8963161615840546,0.6998509477724626,0.9128643737829454,0.9601851539917874,0.8673041592828125
luo,0.8974256093940862,0.7120996375361948,0.9324112210352162,0.9208987972954645,0.8657088163152404
ibo,0.8743449766400851,0.7010455187736382,0.9057872874048436,0.964239893835614,0.8613544191635453
twi,0.9159006195283378,0.6914893547370242,0.924957169569261,0.9129677587843121,0.8613287256547337
nya,0.90844693614431,0.689545678459337,0.9304033857925682,0.9016183733033774,0.8575035934248982
xho,0.8843902986924244,0.6987465794148061,0.8873718087017841,0.9431174828899044,0.8534065424247298
lug,0.8752137510582149,0.7025465635061873,0.8893636879907985,0.9409555415747316,0.852019886032483
zul,0.9015683108631154,0.669394011424794,0.9100502089450849,0.9216041231078732,0.8506541635852168
tsn,0.8546803893207974,0.6690119645773055,0.930167333990433,0.9473260216736884,0.8502964273905561
mos,0.8812862565643359,0.6952113247018068,0.9054997908449373,0.9041250368646685,0.8465306022439372
kin,0.8697553855127427,0.6397214207004731,0.9281581602409313,0.9360555085579116,0.8434226187530147
wol,0.848707339662982,0.6821497112250435,0.9140281841908469,0.9188196241794809,0.8409262148145883
ewe,0.854538262303823,0.6962955155284629,0.9256629315324686,0.8865601451263718,0.8407642136227815
bbj,0.830076551649646,0.7150724190787059,0.89401527680155,0.8681295561336956,0.8268234509158994
bam,0.8873686093878317,0.6493089867218824,0.8519018252465302,0.9141095193781122,0.8256722351835891
fon,0.862954059727696,0.7073336766413791,0.8935048447746268,0.8202366353333235,0.8210073041192563
yor,0.8249718037338554,0.6721597915005834,0.854156440868842,0.8914845176420301,0.8106931384363276
hau,0.8277117240463331,0.6827775317959994,0.9075663634683588,0.7887358617268051,0.8016978702593741
pcm,0.8716833766521392,0.664729641071931,0.8095273085569366,0.7647286203437479,0.7776672366561886
swa,0.8287706738674784,0.6802363096663812,0.8021010421695889,0.7736065880311583,0.7711786534336517
