,LOC,PER,ORG,DATE,Mean
zul,0.9431263319327723,,0.9780622248393473,,0.9605942783860598
nya,0.9364372452151667,,0.9779589751686569,,0.9571981101919118
tsn,0.9291239265078769,,0.9830408632246148,,0.9560823948662458
twi,0.9620992364687392,0.9146028207256086,0.9860544910792779,,0.9542521827578753
ibo,0.9358962783250633,,0.9703618429402667,,0.953129060632665
sna,0.9633584932835487,0.9019225980315583,0.9850243202453988,,0.950101803853502
wol,0.9261738546808547,,0.9716769132028827,,0.9489253839418688
bam,0.9201728654922878,,0.9698859532854492,,0.9450294093888685
yor,0.9258843085997628,,0.9624795898043762,,0.9441819492020695
lug,0.9607929496921128,0.8817239692738497,0.9754086947760325,,0.9393085379139983
mos,0.934680657498767,0.904246737204879,0.9689133569556166,,0.9359469172197543
swa,0.9476446429204473,0.9008897177500359,0.9592302740038406,,0.9359215448914413
fon,0.929413016191999,0.894573896497805,0.97508091408222,,0.933022608924008
luo,0.9541064839658111,0.901629478846317,0.9432805694648925,,0.9330055107590068
ewe,,0.8997998502948045,0.9596143559291446,,0.9297071031119746
kin,,0.8863380113443414,0.9719330022120997,,0.9291355067782205
bbj,0.907536211273135,0.9022954140887817,0.970579843675239,,0.9268038230123853
xho,0.9489276310303666,0.9032860415861035,,,0.926106836308235
pcm,0.9448444718662159,0.8838490793874647,,,0.9143467756268403
hau,0.9282955481084377,0.8934393135927922,,,0.910867430850615
