,LOC,PER,ORG,DATE,Mean
nya,0.9068159005902938,0.7697477937566304,0.949124433331606,0.9030634234261524,0.8821878877761706
luo,0.9282848088811826,0.7623415014111407,0.9360777029232792,0.9010817708347283,0.8819464460125828
twi,0.8944135621476191,0.7795148590578203,0.9470752207652569,0.8811638297868839,0.875541867939395
lug,0.9003192101876875,0.7633729429948438,0.9265115246624094,0.8917529767090439,0.8704891636384962
sna,0.8593425550159224,0.7624277818570936,0.9108763655857252,0.9405098638011553,0.868289141564974
zul,0.879091728288715,0.7606458451571639,0.9141059727559372,0.9175931498006993,0.867859174000629
ibo,0.8438884477161219,0.7682839251175396,0.910427773509053,0.9471256971935009,0.8674314608840539
kin,0.9124478604550617,0.7096764908719485,0.9006944118398108,0.9235844518336399,0.8616008037501152
tsn,0.8318068306062594,0.7408320545724751,0.9241674794358274,0.9304856443493318,0.8568230022409734
xho,0.8314778567195202,0.763509123957339,0.888634001722244,0.9433909976782757,0.8567529950193449
swa,0.9071898592051622,0.7214779143595793,0.9087711556498673,0.8856007453782044,0.8557599186482032
hau,0.8387261115385168,0.7664020330808947,0.8918371174138128,0.9138076031621583,0.8526932162988456
mos,0.846907928308318,0.7660364761117756,0.9071211339832129,0.8629946043783447,0.8457650356954128
wol,0.8153461327875414,0.7639898729800363,0.8767880824972595,0.8908452504137161,0.8367423346696383
pcm,0.8797117053275142,0.7706942921149776,0.9025601062584715,0.7477305749878966,0.825174169672215
ewe,0.8661224744274313,0.7405624642829293,0.9094637801337289,0.7312869316040552,0.8118589126120361
bam,0.844092355633838,0.7442274857711335,0.7434919768862044,0.8596944064089415,0.7978765561750293
fon,0.7875839851158751,0.7389677730334163,0.8701500081977479,0.7869122327425332,0.7959034997723932
yor,0.7190719190991606,0.6738443266284149,0.8834633113076598,0.8237587734025439,0.7750345826094448
bbj,0.6460084765375843,0.7590640290468368,0.806585919876867,0.7687038107255978,0.7450905590467215
