,LOC,PER,ORG,DATE,Mean
nya,0.9650809679489123,0.921252778191964,0.970337742512865,0.9632361494839625,0.9549769095344258
lug,0.9535191200124521,0.9179420719320703,0.9681623704103586,0.978977206632627,0.9546501922468771
luo,0.9630507323760246,0.9154566367984529,0.9713762593632722,0.9627800658343169,0.9531659235930168
sna,0.9419275816125485,0.9188561295129126,0.9650512359869421,0.9827966463159934,0.9521578983570991
ibo,0.9398076873654851,0.9171659707984107,0.9650177991225946,0.9822267143098884,0.9510545428990946
twi,0.9569767911543956,0.9241880979393506,0.981093578695059,0.940429286454506,0.9506719385608278
kin,0.957694736689313,0.9031062235713203,0.9673701378483595,0.9732522002801555,0.9503558245972872
hau,0.9477229684518824,0.9151928538396904,0.9649186209156345,0.9725523772241486,0.950096705107839
zul,0.9467608590138638,0.9100317836642902,0.9668466514003566,0.9711271461695412,0.9486916100620129
tsn,0.9332956875638652,0.9076485121985778,0.9667066039101023,0.9717293173686536,0.9448450302602998
xho,0.9169620965561812,0.9193532270081566,0.9538059983471918,0.9854769855990826,0.943899576877653
swa,0.9513178494610363,0.9046463286203591,0.9652427305070452,0.9460907770611318,0.9418244214123931
mos,0.9351840323380768,0.9136765724402675,0.970839954410482,0.9455566607387405,0.9413143049818916
wol,0.9303072074357236,0.9215135193979164,0.9599923771630436,0.9524889846598613,0.9410755221641363
bam,0.9497327851886673,0.9091365147154512,0.9037080408321947,0.9641548021906198,0.9316830357317333
fon,0.9315576217502983,0.9129209790145381,0.9546976477458613,0.9192193078062668,0.929598889079241
ewe,0.9530375147523014,0.909457387706032,0.9673593336458479,0.8594690849963733,0.9223308302751386
pcm,0.9505738533434211,0.9167921648668305,0.9317949843197204,0.8669779844244694,0.9165347467386104
yor,0.8852617124000852,0.8775629422812407,0.9457419982364795,0.9289123832814595,0.9093697590498162
bbj,0.8561263439803886,0.9182437662155836,0.935142378314853,0.8681158960317698,0.8944070961356487
