,LOC,PER,ORG,DATE,Mean
twi,0.9838955089595819,0.9283862014520582,0.9912118133751215,0.9916092619306714,0.9737756964293582
luo,0.9876994193308194,0.9309834250963182,0.989070537913784,0.9860119294930977,0.9734413279585048
ewe,0.9869566124665152,0.9299987217860234,0.9913810164824162,0.9816594855118874,0.9724989590617106
sna,0.985144600860749,0.9242200044986308,0.9874105955521688,0.991304412479397,0.9720199033477364
nya,0.989579870607192,0.9190337952728731,0.9903517861313381,0.9865825789764725,0.971387007746969
xho,0.9818610893553599,0.9225726051484239,0.9883753664442595,0.9922351649433926,0.971261056472859
wol,0.9798461548044034,0.9197617513459844,0.991217625766325,0.9869171653923682,0.9694356743272703
yor,0.97656875048533,0.9239771271037323,0.9880050765901183,0.9881746914326413,0.9691814114029554
tsn,0.9826413160037196,0.921574191445084,0.9858401739126021,0.9866066014358188,0.9691655706993061
ibo,0.9772861126325952,0.9136514890521819,0.988669624926947,0.9917668752776184,0.9678435254723357
swa,0.9879008088982489,0.9216223668295109,0.9831856910286831,0.9754429594505383,0.9670379565517454
mos,0.9812718216140174,0.9120331363993595,0.9885499438055204,0.9862874835509595,0.9670355963424642
fon,0.9774013362780344,0.9254453527262453,0.9890448444172809,0.9762051273278864,0.9670241651873617
bbj,0.971384126368213,0.9251616764783758,0.9894461531367436,0.9801488506161414,0.9665352016498684
zul,0.9829030015682042,0.905457267591941,0.9877155098219246,0.9898999734010323,0.9664939380957756
lug,0.985251264129187,0.9075128122493507,0.980319554473391,0.9912445735663082,0.9660820511045592
hau,0.9763798187106556,0.9184674178174391,0.9900585343205268,0.9792650936718185,0.9660427161301101
kin,0.9862357094615587,0.8943222710791345,0.9858152980814363,0.9920994532239905,0.9646181829615299
bam,0.9843514599440901,0.9086047491879459,0.9763617813449117,0.9888283625508032,0.9645365882569377
pcm,0.986124039198255,0.9278092929429504,0.9739476751637203,0.9613871762721611,0.9623170458942717
