layer,model,rank_type,language,cosine,config
4,xlmr,worst5,bam,0.9559540706209827,use0_use0_con0_max500_bat32
4,xlmr,worst5,hau,0.9585309051903128,use0_use0_con0_max500_bat32
4,xlmr,worst5,pcm,0.9585648973797725,use0_use0_con0_max500_bat32
4,xlmr,worst5,fon,0.9595498518128214,use0_use0_con0_max500_bat32
4,xlmr,worst5,bbj,0.9610979383944144,use0_use0_con0_max500_bat32
5,xlmr,top5,luo,0.9733437196311898,use0_use0_con0_max500_bat32
5,xlmr,top5,ewe,0.9732078167601481,use0_use0_con0_max500_bat32
5,xlmr,top5,twi,0.9724133218773058,use0_use0_con0_max500_bat32
5,xlmr,top5,sna,0.9717186782655043,use0_use0_con0_max500_bat32
5,xlmr,top5,tsn,0.9709914579412284,use0_use0_con0_max500_bat32
5,xlmr,worst5,bam,0.9614961314059556,use0_use0_con0_max500_bat32
5,xlmr,worst5,hau,0.9642159653832936,use0_use0_con0_max500_bat32
5,xlmr,worst5,fon,0.9652659837170442,use0_use0_con0_max500_bat32
5,xlmr,worst5,bbj,0.9653041604516213,use0_use0_con0_max500_bat32
5,xlmr,worst5,kin,0.965779213313711,use0_use0_con0_max500_bat32
6,xlmr,top5,twi,0.968387758530481,use0_use0_con0_max500_bat32
6,xlmr,top5,ewe,0.9683853495619275,use0_use0_con0_max500_bat32
6,xlmr,top5,luo,0.9683001193897038,use0_use0_con0_max500_bat32
6,xlmr,top5,sna,0.9676320297463048,use0_use0_con0_max500_bat32
6,xlmr,top5,xho,0.9670078696810531,use0_use0_con0_max500_bat32
6,xlmr,worst5,bam,0.9545243679628133,use0_use0_con0_max500_bat32
6,xlmr,worst5,pcm,0.9566795200836644,use0_use0_con0_max500_bat32
6,xlmr,worst5,bbj,0.9581340601864905,use0_use0_con0_max500_bat32
6,xlmr,worst5,fon,0.9595106254915274,use0_use0_con0_max500_bat32
6,xlmr,worst5,kin,0.9599414443057634,use0_use0_con0_max500_bat32
7,xlmr,top5,luo,0.9744271551489277,use0_use0_con0_max500_bat32
7,xlmr,top5,twi,0.9743336221094245,use0_use0_con0_max500_bat32
7,xlmr,top5,ewe,0.9736095438869509,use0_use0_con0_max500_bat32
7,xlmr,top5,sna,0.9732670624583017,use0_use0_con0_max500_bat32
7,xlmr,top5,xho,0.9723209054536186,use0_use0_con0_max500_bat32
7,xlmr,worst5,bam,0.9636170525273885,use0_use0_con0_max500_bat32
7,xlmr,worst5,pcm,0.9653202020314356,use0_use0_con0_max500_bat32
7,xlmr,worst5,kin,0.9660929560002391,use0_use0_con0_max500_bat32
7,xlmr,worst5,bbj,0.9663122109257902,use0_use0_con0_max500_bat32
7,xlmr,worst5,fon,0.9669950237100052,use0_use0_con0_max500_bat32
8,xlmr,top5,twi,0.9737756964293582,use0_use0_con0_max500_bat32
8,xlmr,top5,luo,0.9734413279585048,use0_use0_con0_max500_bat32
8,xlmr,top5,ewe,0.9724989590617106,use0_use0_con0_max500_bat32
8,xlmr,top5,sna,0.9720199033477364,use0_use0_con0_max500_bat32
8,xlmr,top5,nya,0.971387007746969,use0_use0_con0_max500_bat32
8,xlmr,worst5,pcm,0.9623170458942717,use0_use0_con0_max500_bat32
8,xlmr,worst5,bam,0.9645365882569377,use0_use0_con0_max500_bat32
8,xlmr,worst5,kin,0.9646181829615299,use0_use0_con0_max500_bat32
8,xlmr,worst5,hau,0.9660427161301101,use0_use0_con0_max500_bat32
8,xlmr,worst5,lug,0.9660820511045592,use0_use0_con0_max500_bat32
9,xlmr,top5,twi,0.9757113369862692,use0_use0_con0_max500_bat32
9,xlmr,top5,ewe,0.9740290040448997,use0_use0_con0_max500_bat32
9,xlmr,top5,sna,0.973260697492864,use0_use0_con0_max500_bat32
9,xlmr,top5,luo,0.9731108246695225,use0_use0_con0_max500_bat32
9,xlmr,top5,nya,0.9726735275615513,use0_use0_con0_max500_bat32
9,xlmr,worst5,pcm,0.9616527922106008,use0_use0_con0_max500_bat32
9,xlmr,worst5,bam,0.9656623419394588,use0_use0_con0_max500_bat32
9,xlmr,worst5,bbj,0.9669569109915831,use0_use0_con0_max500_bat32
9,xlmr,worst5,swa,0.967027213505789,use0_use0_con0_max500_bat32
9,xlmr,worst5,zul,0.967067021038391,use0_use0_con0_max500_bat32
10,xlmr,top5,twi,0.9748281262479132,use0_use0_con0_max500_bat32
10,xlmr,top5,luo,0.9733735084692775,use0_use0_con0_max500_bat32
10,xlmr,top5,ewe,0.9732024870125114,use0_use0_con0_max500_bat32
10,xlmr,top5,sna,0.9731185332836738,use0_use0_con0_max500_bat32
10,xlmr,top5,nya,0.9727049632011427,use0_use0_con0_max500_bat32
10,xlmr,worst5,pcm,0.9590080265917038,use0_use0_con0_max500_bat32
10,xlmr,worst5,bam,0.9655974407878181,use0_use0_con0_max500_bat32
10,xlmr,worst5,swa,0.9658290122568071,use0_use0_con0_max500_bat32
10,xlmr,worst5,zul,0.9664460082780104,use0_use0_con0_max500_bat32
10,xlmr,worst5,lug,0.9675427366904976,use0_use0_con0_max500_bat32
11,xlmr,top5,sna,0.9782525952199728,use0_use0_con0_max500_bat32
11,xlmr,top5,nya,0.977833472812516,use0_use0_con0_max500_bat32
11,xlmr,top5,luo,0.9777857458798688,use0_use0_con0_max500_bat32
11,xlmr,top5,twi,0.9776618172990466,use0_use0_con0_max500_bat32
11,xlmr,top5,yor,0.9776249811902888,use0_use0_con0_max500_bat32
11,xlmr,worst5,pcm,0.9666580489604683,use0_use0_con0_max500_bat32
11,xlmr,worst5,lug,0.9705321102286921,use0_use0_con0_max500_bat32
11,xlmr,worst5,swa,0.9706350890730506,use0_use0_con0_max500_bat32
11,xlmr,worst5,bam,0.9723407471591438,use0_use0_con0_max500_bat32
11,xlmr,worst5,zul,0.9731086321254298,use0_use0_con0_max500_bat32
12,xlmr,top5,sna,0.9975525924805957,use0_use0_con0_max500_bat32
12,xlmr,top5,luo,0.997488540705708,use0_use0_con0_max500_bat32
12,xlmr,top5,xho,0.9974757664699014,use0_use0_con0_max500_bat32
12,xlmr,top5,yor,0.9974465356599418,use0_use0_con0_max500_bat32
12,xlmr,top5,twi,0.9974369740262928,use0_use0_con0_max500_bat32
12,xlmr,worst5,pcm,0.9965873996453665,use0_use0_con0_max500_bat32
12,xlmr,worst5,lug,0.9966365320074767,use0_use0_con0_max500_bat32
12,xlmr,worst5,swa,0.9968652674532461,use0_use0_con0_max500_bat32
12,xlmr,worst5,zul,0.9968903191624633,use0_use0_con0_max500_bat32
12,xlmr,worst5,bam,0.9969265261511554,use0_use0_con0_max500_bat32
