,LOC,PER,ORG,DATE,Mean
twi,0.9855952222594004,0.9315910771917566,0.9944968701720649,0.9911621783218548,0.9757113369862692
ewe,0.9866500156544943,0.9321952350821345,0.9931690660750004,0.9841016993679692,0.9740290040448997
sna,0.9868796468100264,0.926543788395734,0.9889181235539602,0.9907012312117356,0.973260697492864
luo,0.9895015667781902,0.9312138928035071,0.9898095812434861,0.9819182578529065,0.9731108246695225
nya,0.9909794430110721,0.9241128682014819,0.9927518915399254,0.9828499074937259,0.9726735275615513
xho,0.9840348242236571,0.9258832372188172,0.9879147945844988,0.9903459778647908,0.972044708472941
tsn,0.9830913006093354,0.9248138772946662,0.987604271833536,0.9869893830665784,0.970624708201029
ibo,0.9785600156058177,0.9191857007378956,0.9919360393197094,0.9925644148087033,0.9705615426180315
wol,0.9822962634900658,0.9230577462459458,0.9902705862842548,0.984416023179638,0.970010154799976
yor,0.9790274057397229,0.9254971475724159,0.9894561495049407,0.9858163301085995,0.9699492582314196
kin,0.9877486506069167,0.9113539170402978,0.986119738264833,0.9929268900351919,0.9695372989868098
mos,0.9842392064415935,0.9179406501445618,0.9891822549568273,0.9859174074616739,0.9693198797511641
fon,0.9804225348045476,0.9278586754700529,0.9869326754274262,0.9784825681666883,0.9684241134671788
lug,0.9834316085160164,0.9123301536465085,0.9833941135723584,0.9902226881567404,0.9673446409729058
hau,0.9794778001168495,0.9218989509646359,0.9922696656660709,0.9757241353061035,0.9673426380134149
zul,0.9820476162857523,0.910122991216426,0.9875753566423299,0.9885221200090558,0.967067021038391
swa,0.9876388009874044,0.9255521430344105,0.9851099600541997,0.9698079499471411,0.967027213505789
bbj,0.9738312988028198,0.9281635869585092,0.9868021817512478,0.9790305764537558,0.9669569109915831
bam,0.9861480075872117,0.9128786306735406,0.9758257785686227,0.9877969509284599,0.9656623419394588
pcm,0.9867808368747234,0.9308563241475859,0.9738848218519344,0.9550891859681597,0.9616527922106008
