,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.8422949910163879,0.5616138577461243,0.8420197367668152,0.9300442934036255,0.37404772639274597,0.9299162030220032,0.8721257448196411,0.5057157874107361,0.8718944191932678,0.9601942896842957,0.2821559011936188,0.9601137042045593,0.6152127981185913
bbj,0.8592439293861389,0.5305774211883545,0.8589879870414734,0.8339754939079285,0.5762372612953186,0.8336690068244934,0.9249539971351624,0.3874169886112213,0.9248014688491821,0.8817231059074402,0.48636841773986816,0.8814972043037415,0.8896356821060181
ewe,0.8485237956047058,0.5504109859466553,0.8482488989830017,0.9141215682029724,0.41443586349487305,0.9139593243598938,0.9525622129440308,0.30801916122436523,0.9524646401405334,0.8187511563301086,0.6020777821540833,0.8184531331062317,0.6545457243919373
fon,0.8524985909461975,0.5431415438652039,0.8522283434867859,0.9234573841094971,0.39126133918762207,0.9233149290084839,0.9465367197990417,0.3269961178302765,0.9464278221130371,0.9046258330345154,0.4367477297782898,0.904431164264679,0.672931432723999
hau,0.8603265285491943,0.5285329818725586,0.8600731492042542,0.9130308032035828,0.4170592427253723,0.9128812551498413,0.9540021419525146,0.30330830812454224,0.9539130330085754,0.9564939737319946,0.29497894644737244,0.9564094543457031,0.8400588035583496
ibo,0.8522351980209351,0.543626070022583,0.851967453956604,0.9283939003944397,0.37843379378318787,0.9282554388046265,0.9529224634170532,0.30684706568717957,0.9528241753578186,0.9727781414985657,0.23333264887332916,0.9727225303649902,0.5435878038406372
kin,0.8560272455215454,0.5366052389144897,0.8557770252227783,0.9224686026573181,0.3937804400920868,0.9223375916481018,0.9550923109054565,0.2996927499771118,0.955003559589386,0.969482958316803,0.2470514178276062,0.9694221019744873,0.6185368895530701
lug,0.8214764595031738,0.5975343585014343,0.8211700320243835,0.9039546847343445,0.43828147649765015,0.9037931561470032,0.9574118852615356,0.291849821805954,0.9573277235031128,0.9435694217681885,0.33594831824302673,0.9434553980827332,0.7793886065483093
luo,0.850832462310791,0.546200692653656,0.8505607843399048,0.9381109476089478,0.35182124376296997,0.9380031228065491,0.9522382020950317,0.3090686500072479,0.9521429538726807,0.9610381126403809,0.2791486084461212,0.9609594941139221,0.7402366995811462
mos,0.8529515266418457,0.5423070192337036,0.852685809135437,0.9205514788627625,0.3986191749572754,0.9204027056694031,0.9465276598930359,0.32702404260635376,0.9464182257652283,0.8743700385093689,0.5012587308883667,0.874133288860321,0.663864254951477
nya,0.8695257902145386,0.510831356048584,0.8692895770072937,0.926669716835022,0.3829628825187683,0.926538348197937,0.9436290264129639,0.3357705771923065,0.9435156583786011,0.9595348238945007,0.2844833433628082,0.959455132484436,0.6046234965324402
pcm,0.855708658695221,0.5371989011764526,0.8554498553276062,0.9252498745918274,0.3866528868675232,0.9251137375831604,0.9063262343406677,0.4328368902206421,0.906155526638031,0.8114401698112488,0.6141008734703064,0.8110862374305725,0.708666205406189
sna,0.8579781651496887,0.5329574942588806,0.8577248454093933,0.9154811501502991,0.4111423194408417,0.9153172969818115,0.9479785561561584,0.3225570321083069,0.9478728175163269,0.9714305400848389,0.23903803527355194,0.9713723063468933,0.8618949055671692
swa,0.8389265537261963,0.5675798654556274,0.8386430740356445,0.9052041172981262,0.4354211986064911,0.9050350785255432,0.9079826474189758,0.4289928376674652,0.9078083634376526,0.9281348586082458,0.3791179358959198,0.9279932379722595,0.7073641419410706
tsn,0.8600066304206848,0.5291379690170288,0.8597557544708252,0.920051634311676,0.39987069368362427,0.9199033379554749,0.9376983046531677,0.35299211740493774,0.937571108341217,0.963651716709137,0.26962271332740784,0.9635792970657349,0.7350583076477051
twi,0.8675747513771057,0.5146362781524658,0.8673385977745056,0.9307469725608826,0.3721643090248108,0.9306238293647766,0.9662321209907532,0.25987708568573,0.9661641120910645,0.9431179165840149,0.33728957176208496,0.9430087804794312,0.638107419013977
wol,0.8653906583786011,0.5188629031181335,0.8651440739631653,0.8969714045524597,0.4539351761341095,0.8967892527580261,0.9413757920265198,0.34241536259651184,0.9412611722946167,0.9454279541969299,0.330369770526886,0.9453155994415283,0.6346497535705566
xho,0.8417613506317139,0.5625634789466858,0.841465413570404,0.8971616625785828,0.4535156488418579,0.8969629406929016,0.9420987367630005,0.340297669172287,0.9419827461242676,0.9462299346923828,0.3279326856136322,0.9461219310760498,0.7418717741966248
yor,0.8047782778739929,0.6248549818992615,0.8044098615646362,0.8509652614593506,0.5459573864936829,0.8506676554679871,0.9246702194213867,0.388149231672287,0.9245195984840393,0.911470353603363,0.42078396677970886,0.9112823009490967,0.5482310652732849
zul,0.8514626026153564,0.5450455546379089,0.8511894345283508,0.9361188411712646,0.3574385643005371,0.9359953999519348,0.9482004642486572,0.32186779379844666,0.9480924606323242,0.9645389318466187,0.26631221175193787,0.9644656181335449,0.7841970920562744
