layer,model,rank_type,language,cosine,config
10,xlmr,top5,ibo,0.9999968066251775,use1_use1_con2_max250_bat32
10,xlmr,top5,wol,0.9999967842871005,use1_use1_con2_max250_bat32
10,xlmr,top5,mos,0.999996516993089,use1_use1_con2_max250_bat32
10,xlmr,top5,sna,0.9999963595652991,use1_use1_con2_max250_bat32
10,xlmr,top5,fon,0.9999954667904699,use1_use1_con2_max250_bat32
10,xlmr,worst5,pcm,0.9999772645491043,use1_use1_con2_max250_bat32
10,xlmr,worst5,tsn,0.9999798837182468,use1_use1_con2_max250_bat32
10,xlmr,worst5,bam,0.9999846613319378,use1_use1_con2_max250_bat32
10,xlmr,worst5,zul,0.9999896367771158,use1_use1_con2_max250_bat32
10,xlmr,worst5,swa,0.9999900260881356,use1_use1_con2_max250_bat32
11,xlmr,top5,twi,0.9999866128761834,use1_use1_con2_max250_bat32
11,xlmr,top5,xho,0.9999839909082565,use1_use1_con2_max250_bat32
11,xlmr,top5,lug,0.9999825160826746,use1_use1_con2_max250_bat32
11,xlmr,top5,hau,0.9999812403750213,use1_use1_con2_max250_bat32
11,xlmr,top5,ibo,0.9999798235720294,use1_use1_con2_max250_bat32
11,xlmr,worst5,luo,0.9999188379048035,use1_use1_con2_max250_bat32
11,xlmr,worst5,yor,0.9999267952535152,use1_use1_con2_max250_bat32
11,xlmr,worst5,pcm,0.9999408264196444,use1_use1_con2_max250_bat32
11,xlmr,worst5,swa,0.9999411717916553,use1_use1_con2_max250_bat32
11,xlmr,worst5,fon,0.9999510087658359,use1_use1_con2_max250_bat32
12,xlmr,top5,mos,0.9994449718153406,use1_use1_con2_max250_bat32
12,xlmr,top5,tsn,0.9994341403345873,use1_use1_con2_max250_bat32
12,xlmr,top5,sna,0.9993556768404425,use1_use1_con2_max250_bat32
12,xlmr,top5,swa,0.999324343972568,use1_use1_con2_max250_bat32
12,xlmr,top5,ibo,0.9992017807401029,use1_use1_con2_max250_bat32
12,xlmr,worst5,xho,0.9891241321331137,use1_use1_con2_max250_bat32
12,xlmr,worst5,zul,0.9893423939967979,use1_use1_con2_max250_bat32
12,xlmr,worst5,fon,0.9938029748588839,use1_use1_con2_max250_bat32
12,xlmr,worst5,ewe,0.996903242878711,use1_use1_con2_max250_bat32
12,xlmr,worst5,luo,0.9975317149556987,use1_use1_con2_max250_bat32
