,LOC,PER,ORG,DATE,Mean
sna,0.9999961769918093,0.9999956085059615,0.999993885664606,0.9999968510830199,0.9999956305613492
xho,0.9999962908960496,0.9999936504319815,0.9999893127205358,0.9999957522049591,0.9999937515633814
zul,0.9999940815859343,0.9999951728737162,0.9999915401612333,0.9999923344636953,0.9999932822711447
lug,0.9999922697284633,0.9999972686631322,0.9999827362414497,0.9999969412413545,0.9999923039686
nya,0.9999952432440331,0.9999966774991127,0.9999857522952288,0.9999912520352687,0.9999922312684109
bbj,0.9999889008810144,0.9999927673036564,0.9999940043057951,0.9999873906199526,0.9999907657776046
ibo,0.9999951869607375,0.9999933806389741,0.999980560311396,0.9999930968317399,0.9999905561857119
kin,0.9999860202379748,0.999991912002061,0.9999898714668263,0.9999943812436941,0.9999905462376389
bam,0.9999898866438398,0.9999957675814678,0.999987511411925,0.9999887789656928,0.9999904861507314
yor,0.9999906200232893,0.9999914702934238,0.9999887023518728,0.9999904638859732,0.9999903141386398
mos,0.9999936555683488,0.999995382573012,0.9999806987404195,0.9999912384236053,0.9999902438263465
wol,0.9999901021216265,0.9999926810983941,0.9999871571778739,0.9999895679490649,0.9999898770867398
hau,0.9999874041884923,0.999993535533929,0.9999887470168449,0.9999884159128636,0.9999895256630325
luo,0.9999908821155958,0.9999871344304131,0.9999807618727939,0.9999929014229116,0.9999879199604287
tsn,0.9999880640834703,0.9999911202466261,0.9999763314211573,0.999993531064185,0.9999872617038597
twi,0.9999866019789411,0.9999945952832154,0.9999796142040527,0.9999864321593462,0.9999868109063889
fon,0.9999904021205458,0.999988927104459,0.9999854405984834,0.9999784975551362,0.999985816844656
ewe,0.9999849834487234,0.999990940162111,0.9999762138727164,0.9999829556667512,0.9999837732875756
swa,0.9999870704715235,0.9999859538981848,0.9999637278203624,0.9999768837848564,0.9999784089937318
pcm,0.9999821919501782,0.9999874653279022,0.9999620342052169,0.9999545918486662,0.9999715708329909
