,LOC,PER,ORG,DATE,Mean
sna,0.9772633833778155,0.889588034754895,0.9835465228590939,0.9888121640040146,0.9598025262489548
twi,0.9801547038275762,0.8828475769841351,0.989235357281983,0.9836832342863137,0.9589802180950019
luo,0.9808496619344093,0.8910936267009668,0.9814239894722555,0.9802603694525829,0.9584069118900536
nya,0.979856147584387,0.8853867760602401,0.9798615031320095,0.977970545086964,0.9557687429659001
xho,0.9736240367611528,0.8842423568382921,0.9777532203971541,0.9869596092626866,0.9556448058148215
lug,0.9741435391017687,0.8888177650047591,0.9714603387262172,0.9864797027920038,0.9552253364061872
ibo,0.9649514384358225,0.8815321549933635,0.9801463776365205,0.9910313861449385,0.9544153393026613
zul,0.975437117658378,0.8801091685384225,0.9819223020101963,0.9772154399596132,0.9536710070416525
kin,0.9728546801565762,0.8745495958207985,0.9801663902967903,0.986439231329476,0.9535024744009103
mos,0.9722233254297885,0.8809803742490814,0.9783019887603437,0.9765153233993797,0.9520052529596483
tsn,0.9605483606300169,0.8841397456415273,0.978947353404645,0.9840879137029742,0.9519308433447908
ewe,0.9658926565865663,0.8950201809666201,0.9770586447161282,0.9674434716203496,0.9513537384724161
wol,0.966105737573783,0.8756585035048979,0.972756511741092,0.9788994986814844,0.9483550628753143
yor,0.9581213935997134,0.8785706375294385,0.9752434912068472,0.9721649462532276,0.9460251171473066
bam,0.9721082636809351,0.868345859224173,0.9635825368685625,0.9727885033891751,0.9442062907907115
bbj,0.9536510721608806,0.8911402424171506,0.9735558179257134,0.9584475296936746,0.9441986655493548
fon,0.9620205772631336,0.8861330820940363,0.9746251434161408,0.9481936878514053,0.942743122656179
hau,0.9627785666482509,0.8837502653917941,0.9743529027828516,0.9455450574407923,0.9416066980659222
swa,0.9604187402704399,0.8855023990900074,0.9669886707681425,0.939666376273649,0.9381440466005597
pcm,0.9689321802010825,0.8874809706858996,0.9555282043480906,0.9150758657729043,0.9317543052519942
