,LOC,PER,ORG,DATE,Mean
luo,0.980523511590888,0.9036968276026806,0.9820271647995801,0.9779659962475709,0.9610533750601798
sna,0.9745082414109877,0.8973729315496849,0.9823220295720203,0.9894104942578904,0.9609034241976459
twi,0.9761255708787305,0.8915319685758311,0.9883247101344705,0.9856357953665178,0.9604045112388875
ibo,0.9715514972048347,0.8987269695171347,0.9773229660809339,0.9921857171000226,0.9599467874757315
xho,0.9747626363453101,0.8925687408256334,0.9807530474241388,0.989337893498276,0.9593555795233396
nya,0.9771344949216102,0.8948521957884856,0.9853376165512786,0.9756336663887212,0.958239493412524
kin,0.9776443889567726,0.8847917220384225,0.9817014324804437,0.9864187694649317,0.9576390782351426
lug,0.9728249773522551,0.8948638517945838,0.9740416744837809,0.9873341617316914,0.9572661663405778
zul,0.9722060641078908,0.8917846242209408,0.982809675424275,0.9811070018087871,0.9569768413904735
mos,0.9697287755531329,0.8937114208001977,0.9776142177091938,0.9759029708346364,0.9542393462242902
tsn,0.9567071107235322,0.8938934831381266,0.9803335840198044,0.9855267432159116,0.9541152302743438
ewe,0.967738773119776,0.8982027954408217,0.9800873865072469,0.9667261725480562,0.9531887819039752
wol,0.9664356536532367,0.8879155994773534,0.9792214800298192,0.9788069565964028,0.9530949224392031
yor,0.9581136616049748,0.889023190625705,0.9840267401144863,0.9753043206047608,0.9516169782374817
bbj,0.958787013870209,0.9037525354419397,0.9767811013839963,0.9657867721550063,0.9512768557127878
bam,0.9692784269580798,0.8808472580481675,0.9632226598289081,0.9760694863975041,0.947354457808165
fon,0.9598649690446225,0.8969423428345571,0.9755239660917295,0.9570043342526922,0.9473339030559004
swa,0.9682888006369024,0.8942676638747958,0.9683790703661296,0.9462624781911694,0.9442995032672492
hau,0.9558342101064288,0.8957490242183974,0.9801251394154696,0.9425193366650374,0.9435569276013334
pcm,0.9672639007318313,0.8982812889906184,0.9591184876501472,0.925664590903612,0.9375820670690522
