,PER,ORG,DATE,LOC,Mean
sna,0.8775199635374891,0.9817681283455441,0.9852825105744295,0.9743872218205146,0.9547394560694943
twi,0.8724497985752989,0.9849000507261161,0.97934279618763,0.9763453627971053,0.9532595020715375
luo,0.8788262888455065,0.9782732521989111,0.9774760666350338,0.9754455762922836,0.9525052959929337
nya,0.8753780097003228,0.9781012921705287,0.9723864304385587,0.9781121277942837,0.9509944650259234
lug,0.8769347435858509,0.9678457968541767,0.9831029677030718,0.970740130355297,0.949655909624599
zul,0.8694326437081401,0.9800008432436729,0.9711981494892559,0.9733663092770584,0.9484994864295317
ibo,0.8686306818152301,0.9768448672184749,0.9886619383595757,0.9588469788808546,0.9482461165685337
kin,0.8623716085360827,0.9774431052684578,0.9837186156680796,0.9685529763684506,0.9480215764602677
xho,0.8692752325517271,0.9743347647559022,0.9773118583524045,0.970747621064384,0.9479173691811045
mos,0.8690308013009697,0.9745280548330774,0.9708686420550554,0.9664689893995725,0.9452241218971688
tsn,0.8684716085624312,0.9747561152543434,0.9794144362336479,0.9516390928949154,0.9435703132363346
ewe,0.8825219324707313,0.9725154629018448,0.9588241727144784,0.9563097794805836,0.9425428368919095
wol,0.8625643498004185,0.9688616448924592,0.9731736990844467,0.9601179687384881,0.9411794156289531
yor,0.8640866811642964,0.9736943809661229,0.9678561208031582,0.9490568338803634,0.9386735042034853
bam,0.8578131754517635,0.9585977707625256,0.9670780370661928,0.9686507917773062,0.938034943764447
fon,0.8750374809267223,0.9721756485337086,0.9458934159345126,0.9552124723857751,0.9370797544451797
bbj,0.8791906990461685,0.9668985877784699,0.9539716158470709,0.9426456751285537,0.9356766444500657
hau,0.869901361173891,0.9723211775088882,0.925977300086876,0.9588637495898867,0.9317658970898854
swa,0.8770430271067682,0.9584672280266813,0.921294571298254,0.952921459939891,0.9274315715928986
pcm,0.8769078155076643,0.9412801570861431,0.8936777795536386,0.9615214085128755,0.9183467901650804
