,PER,ORG,DATE,LOC,Mean
sna,0.9225783043523116,0.9880764919730481,0.9916021970736405,0.982984461585216,0.9713103637460541
nya,0.9195978759235035,0.9866873423695695,0.9857237474744908,0.9885888580991763,0.970149455966685
luo,0.9246910955579162,0.9838559019439834,0.9857457813547676,0.9844633059506009,0.969689021201817
twi,0.921761595601057,0.9899393883851176,0.978988784787879,0.9785011448511098,0.9672977284062908
zul,0.9166065476838764,0.9827632260576875,0.9827856573036954,0.9810280303893193,0.9657958653586446
mos,0.9167046137675603,0.9827586973934792,0.980864900565055,0.9816222563270687,0.9654876170132908
kin,0.9104387270129776,0.9817767939064715,0.99114522943029,0.9783880686913511,0.9654372047602726
tsn,0.9177598042661121,0.9841110146161156,0.9877240286403537,0.9689299917848766,0.9646312098268646
xho,0.9244974721572132,0.9766383381105628,0.9785478541819979,0.9787394594538099,0.9646057809758959
lug,0.913968192486608,0.9788587241877201,0.9897873681840289,0.9757487100234642,0.9645907487204554
ibo,0.9069142473064723,0.9850205509091805,0.9861865304744222,0.9798365977963848,0.964489481621615
wol,0.9082352751040201,0.9789081641372627,0.9841101564773987,0.9742256196951702,0.961369803853463
bam,0.9047735000659601,0.9677679209002089,0.9841096080818609,0.9814697701507453,0.9595301997996939
ewe,0.9173173013582633,0.9809880466650409,0.9723754634584922,0.964325702757914,0.9587516285599276
yor,0.9048266254721018,0.9805688344243401,0.9737904603319547,0.9704018158687672,0.9573969340242909
swa,0.9247763126679671,0.9776243844829912,0.956015774693941,0.966068595616617,0.956121266865379
fon,0.9174791211431027,0.9787523571520178,0.9394319741726214,0.9721905439983972,0.9519634991165348
hau,0.9147036727357928,0.9814007456819693,0.935335056171914,0.9754626043870015,0.9517255197441694
bbj,0.9186975312858936,0.9672483797549174,0.960783865089901,0.9594156830622628,0.9515363647982437
pcm,0.9235547486904702,0.9587147643732481,0.9441694775357669,0.9706492891997357,0.9492720699498052
