,LOC,PER,ORG,DATE,Mean
twi,0.9164632799743117,0.691489353066345,0.9537245591666337,0.9383994464537159,0.8750191596652516
luo,0.9271085170772536,0.7188053256006052,0.9405952777873031,0.9115426420513438,0.8745129406291264
sna,0.9084593453986947,0.698133043591868,0.9304131703982966,0.9540884349811597,0.8727734985925047
ibo,0.8928688992586611,0.7080808157632739,0.9248828799280107,0.9644724306550283,0.8725762564012435
nya,0.9153183349496123,0.6861026254214422,0.939630151802478,0.9238708215254914,0.8662304834247561
xho,0.8985062965092547,0.6961725150386847,0.9154686790617074,0.9453142702552129,0.8638654402162149
lug,0.9041991713059541,0.7041536842796563,0.8888012220606633,0.9446186707092088,0.8604431870888706
zul,0.8977337601358465,0.6893707633763273,0.92731059096988,0.9238241162769133,0.8595598076897417
kin,0.9185084512954232,0.6449269117799551,0.9303920564475059,0.941630403173534,0.8588644556741046
ewe,0.8815319992724416,0.7209536014009821,0.9301807146314565,0.8889047538960888,0.8553927673002422
tsn,0.8481231886525528,0.6810958963752582,0.9310783842339195,0.944316612220246,0.8511535203704941
mos,0.8831710487174874,0.6939630344462017,0.9118079464617279,0.9132291075787925,0.8505427843010523
wol,0.8733333358719864,0.6773901384084724,0.9219359331744115,0.9216094678873162,0.8485672188355465
yor,0.8395743307847607,0.6737751882594973,0.9293842849552596,0.8948972744598443,0.8344077696148405
bbj,0.8476737288887659,0.7096416690270533,0.9049262724138692,0.8633391845551427,0.8313952137212077
fon,0.8470914273481956,0.7095718403391608,0.8975867391908301,0.8400238890667302,0.8235684739862292
bam,0.8847103270201494,0.6527133905290257,0.8438230070949194,0.9098939964883443,0.8227851802831097
swa,0.8910464573523182,0.6768422771981177,0.8802003160956469,0.8122215743497787,0.8150776562489654
hau,0.832669574422606,0.690348186555565,0.9167659642553329,0.7840548463322944,0.8059596428914495
pcm,0.8714886362935386,0.6862156007401042,0.8627488453016944,0.7666095511391031,0.79676565836861
