,LOC,PER,ORG,DATE,Mean
sna,0.9782005117023509,0.9066981623206747,0.9855832618644512,0.989949382256121,0.9651078295358995
twi,0.9803768430064281,0.9095624688821771,0.9889054236682517,0.9805867540972931,0.9648578724135376
nya,0.9856650898002499,0.9057936310949312,0.9841879039854208,0.9818739499617757,0.9643801437105943
luo,0.9855599055350628,0.9039496444012867,0.9803467255551964,0.9817726669321968,0.9629072356059357
lug,0.9790129800816033,0.8978924445731603,0.9762245960828847,0.9903941353409601,0.960881039019652
zul,0.9774448006104862,0.9038210900941388,0.980911084172306,0.980174484136082,0.9605878647532533
kin,0.9759677001282904,0.8953954133523225,0.9795501386255321,0.9898760500218803,0.9601973255320063
mos,0.9757762368255317,0.9029879242471814,0.9811820973971799,0.9807529709062279,0.9601748073440304
ibo,0.9719416768092485,0.8921625710326372,0.9826633798048742,0.9854238530397017,0.9580478701716153
tsn,0.9625072482728257,0.9002571636447445,0.982036520560915,0.9833233127793869,0.9570310613144679
xho,0.9734270834190074,0.9049972264668485,0.9724821386232176,0.9748389195045806,0.9564363420034135
wol,0.9681137417914775,0.8950834694967776,0.975813312418632,0.9800040484049727,0.954753643027965
bam,0.9765733297805175,0.890581576736729,0.9649258544913211,0.9830414478179392,0.9537805522066267
ewe,0.9486199191493407,0.9045794246482346,0.9791346848117093,0.9720245614472923,0.9510896475141443
yor,0.9634025594331035,0.8893895094745172,0.9766505414757176,0.9720667509603018,0.95037734033591
fon,0.9679575231546065,0.9018220888942166,0.9779523661045079,0.9457833740292507,0.9483788380456454
swa,0.9626689730107654,0.9069573545166668,0.9752605574689008,0.9468510390384018,0.9479344810086837
bbj,0.9563900612642484,0.9024323325168737,0.9688201911460628,0.9600802559754092,0.9469307102256486
hau,0.9685572041719888,0.8978629679625927,0.9791436778523642,0.927007027179932,0.9431427192917194
pcm,0.9674261202640566,0.9078838794311157,0.9484409314538861,0.9300407348522552,0.9384479165003283
