,PER,ORG,DATE,LOC,Mean
luo,0.8638091005177622,0.9767370457796865,0.9671219206844621,0.9726916932676868,0.9450899400623993
twi,0.8497297435315244,0.983807618164079,0.9767920639490307,0.9664625732310643,0.9441979997189246
sna,0.853869577843378,0.9736086547092856,0.9846716905686045,0.961898128423125,0.9435120128860983
ibo,0.8586947245799887,0.9686967047830551,0.9866734558170109,0.958006286165981,0.9430177928365089
xho,0.8555466084504749,0.9700719297321457,0.9822658531319882,0.9613490716750518,0.9423083657474152
nya,0.8505331356109211,0.9778229578553034,0.9715958612338117,0.9662500817920985,0.9415505091230336
lug,0.8553366580189876,0.9620510621342516,0.9799557349755847,0.961046160273514,0.9395974038505845
zul,0.8510750660357475,0.9736829266819935,0.9718050145617697,0.9586235611302129,0.9387966421024309
kin,0.833413152355589,0.974703334276186,0.9788117943486343,0.9676469202193787,0.938643800299947
ewe,0.8622887918886255,0.9722478495462964,0.9544780596075446,0.9545836347359913,0.9358995839446145
wol,0.8428259006112214,0.9712266568899013,0.9711188358992253,0.9519602827544867,0.9342829190387086
tsn,0.8470633614504346,0.9720903954133128,0.9786814814683626,0.9376327852463883,0.9338670058946245
mos,0.8501197683067546,0.9653128499019202,0.9633818799337884,0.9550979724607019,0.9334781176507914
bbj,0.8616338407834171,0.9645984790977404,0.9480883960995815,0.9401607739583167,0.9286203724847639
yor,0.8439461808833544,0.9728431747765455,0.9587177961006669,0.9361205509257239,0.9279069256715726
bam,0.8337190483258332,0.9442486464926696,0.9680505074690795,0.957980853880934,0.9259997640421291
fon,0.857628129559409,0.9618930622012555,0.9352249719279158,0.9419216869342018,0.9241669626556955
swa,0.8470281055722939,0.9535741771156763,0.9270019450856074,0.9558261359699117,0.9208575909358724
hau,0.8512545846905037,0.9709136102041088,0.9170033053467881,0.9355218111909049,0.9186733278580763
pcm,0.8513710433234141,0.9448994504983785,0.8991226801939631,0.9507815749821981,0.9115436872494884
