,LOC,PER,ORG,DATE,Mean
twi,0.9835332895134186,0.9067067176050028,0.9900165332095429,0.9851929037329524,0.9663623610152292
sna,0.9806886257296668,0.9063280767674623,0.9850269421165027,0.9883917339991001,0.9651088446531829
nya,0.9858901581349254,0.906336146537951,0.983466747370814,0.9787921826683688,0.9636213086780148
luo,0.985007252220023,0.9076178591960161,0.9814264699565153,0.9793355787791425,0.9633467900379242
zul,0.9809149184446219,0.9019395214308054,0.9827880548806138,0.9776610617384134,0.9608258891236136
ibo,0.9743395275635315,0.896596836846727,0.9842464191364843,0.9867626770399938,0.9604863651466842
kin,0.9768103400247796,0.8956387518417797,0.9794488308895897,0.9888733765012414,0.9601928248143476
mos,0.9788069009622363,0.8994839535722653,0.982600671253188,0.9798660517190602,0.9601893943766874
lug,0.9778953745143502,0.899321308438213,0.9742222023178982,0.9886447500911341,0.9600209088403988
xho,0.9788845558730342,0.9029516124831906,0.9760543222447823,0.9813879753602424,0.9598196164903123
tsn,0.9646081099709702,0.8993229248862048,0.9800847773383309,0.9831904974287077,0.9568015774060533
wol,0.9741238832384597,0.8976445587712557,0.9759991220133076,0.9784675225643461,0.9565587716468423
bam,0.9795772551948725,0.892877922968007,0.9667856631485896,0.9819165192280364,0.9552893401348763
ewe,0.9580070982205876,0.9062575218897899,0.9815156578258752,0.9707445368404928,0.9541312036941865
yor,0.9665984847224858,0.8910296878037027,0.9798371388778443,0.9688180296080543,0.9515708352530218
fon,0.9712554281659311,0.9028330267705867,0.9793615338228944,0.9511249396305982,0.9511437320975026
hau,0.9716440271960955,0.9003214820315207,0.9820657551069986,0.9462483461198538,0.9500699026136172
bbj,0.9612040655474722,0.9045364170052104,0.9703414339917259,0.9591959186560272,0.9488194588001089
swa,0.9644462656842933,0.9076615341117946,0.9741490301617146,0.9407880579449153,0.9467612219756794
pcm,0.9684774562417113,0.9084043990204975,0.9541679112666066,0.917376377488639,0.9371065360043637
