,PER,ORG,DATE,LOC,Mean
twi,0.8853239022541838,0.9880647192139671,0.9847591628134865,0.9760815050865701,0.9585573223420519
sna,0.890921521689174,0.9815808455640485,0.988580394976987,0.9725113396689254,0.9583985254747837
luo,0.8957740962495243,0.9799531847730927,0.9786412881335459,0.9781519053418606,0.9581301186245059
nya,0.8895681864538698,0.9837077124424833,0.9757493121411533,0.9763316668697413,0.956339219476812
xho,0.888021738323657,0.9773480304666721,0.9886069921227523,0.969258780010429,0.9558088852308776
lug,0.8921860571562071,0.9709867406286457,0.9868054318182561,0.9713258273895242,0.9553260142481583
ibo,0.8898714287018589,0.9730569036446293,0.9916345591966782,0.9646361706121714,0.9547997655388345
zul,0.8842843446155256,0.9802267196391845,0.978971998141549,0.972204878446792,0.9539219852107628
kin,0.8779585495587465,0.9790157799364322,0.98613100149283,0.9718188093154133,0.9537310350758555
mos,0.8849999104524866,0.9761005389180437,0.976293357253262,0.9677534759693281,0.9512868206482801
tsn,0.8897890859721784,0.9770829594201615,0.9839677773547681,0.9532509614195567,0.9510226960416662
ewe,0.8968287270592508,0.9762885126674096,0.9646126849203951,0.9627625593652316,0.9501231210030717
yor,0.8830745139385162,0.983377747561864,0.9735924311997882,0.9545926063121005,0.9486593247530672
wol,0.8805355164567131,0.9731314352216865,0.9775654932550699,0.962860294452345,0.9485231848464537
bbj,0.8961125223772546,0.9729486314492091,0.9630953437741989,0.9517785505008425,0.9459837620253762
bam,0.8722824234432367,0.9594322679943442,0.9735811519159536,0.9683083540178201,0.9434010493428386
fon,0.8883576315328939,0.9727957421648219,0.9544606902817667,0.9575418705135968,0.9432889836232697
hau,0.8863427294721301,0.9779826223590825,0.9406938740304712,0.9575303208104669,0.9406373866680376
swa,0.8877114229921973,0.9639009218997387,0.9381353718358939,0.963769494886396,0.9383793029035565
pcm,0.890642364127337,0.9521367653130164,0.9140017211945157,0.9651597918267452,0.9304851606154037
