,1,2,3,4,5,6,7,8,9,10,11,12
bbj,0.729163870215416,0.7647687345743179,0.84503373503685,0.8707152158021927,0.9085144797960917,0.925978402296702,0.9051061868667603,0.8669683337211609,0.9076230227947235,0.9193885922431946,0.9084044694900513,0.8059645891189575
nya,0.8624142557382584,0.8705956488847733,0.9081617593765259,0.9249414205551147,0.9486993749936422,0.9573465585708618,0.9411607980728149,0.9349719087282816,0.9371258616447449,0.9390079975128174,0.9667057991027832,0.8013180494308472
pcm,0.7946483939886093,0.8025232702493668,0.8611068278551102,0.881652757525444,0.9447649121284485,0.9601414601008097,0.9461128910382589,0.9200170238812765,0.9659383594989777,0.9707050323486328,0.9678067862987518,0.7926279008388519
wol,0.8366671353578568,0.8367750346660614,0.887128010392189,0.9123616814613342,0.9297247926394144,0.9463028113047282,0.9292654991149902,0.9235634803771973,0.9417736530303955,0.9284486770629883,0.9567561149597168,0.7921864986419678
ibo,0.8583401739597321,0.8650918453931808,0.9095455259084702,0.9267237931489944,0.9420858025550842,0.953508734703064,0.9125401377677917,0.9059038758277893,0.934157133102417,0.9431849718093872,0.9478049874305725,0.7906387448310852
tsn,0.8618684411048889,0.8766968697309494,0.9189653545618057,0.9368235170841217,0.9364508191744486,0.9482627312342325,0.9130418002605438,0.9090205729007721,0.9319334626197815,0.9384369552135468,0.9412328600883484,0.7796899676322937
twi,0.8796535432338715,0.8936857283115387,0.9341738224029541,0.9487939327955246,0.9640661676724752,0.9758704304695129,0.9665730396906534,0.9641108314196268,0.9739981889724731,0.973793109258016,0.9789239764213562,0.7716593146324158
kin,0.8806798309087753,0.8960764408111572,0.9321720749139786,0.9255326837301254,0.9373221000035604,0.9536749521891276,0.9410997629165649,0.9344385266304016,0.9492760300636292,0.9112888872623444,0.9572808146476746,0.7698847055435181
luo,0.8729233592748642,0.8862957507371902,0.9249553233385086,0.9258132874965668,0.9424178202946981,0.9553545514742533,0.9346344172954559,0.9287230372428894,0.9539486467838287,0.9679025113582611,0.9635609686374664,0.7629756927490234
hau,0.8259375393390656,0.8462193608283997,0.8887579143047333,0.9161112606525421,0.9380893111228943,0.9512748718261719,0.9300482273101807,0.9262572924296061,0.940422256787618,0.9766948223114014,0.9751153886318207,0.7549151480197906
bam,0.8026956766843796,0.8240660279989243,0.8846598416566849,0.912680521607399,0.9348598519961039,0.9517112374305725,0.9194340507189432,0.9058308303356171,0.9367116093635559,0.9444834291934967,0.951144278049469,0.7450078129768372
lug,0.8635656535625458,0.9058748185634613,0.9337063282728195,0.9486550837755203,0.9516911506652832,0.9638508558273315,0.9488278329372406,0.9409065842628479,0.9574958682060242,0.9679973721504211,0.9590950906276703,0.740707516670227
swa,0.8409692049026489,0.8567423224449158,0.9022936522960663,0.9182709157466888,0.9417322675387064,0.9572957754135132,0.9427731434504191,0.9415145516395569,0.9456976652145386,0.9632360339164734,0.9717389941215515,0.7280070185661316
mos,0.7821919918060303,0.795293390750885,0.8651567995548248,0.9066338539123535,0.9342613220214844,0.9462741812070211,0.9248764117558798,0.9420813620090485,0.9576592445373535,0.9653596878051758,0.963668942451477,0.7213812172412872
ewe,0.7816595286130905,0.7963616102933884,0.855727806687355,0.8632775545120239,0.9465716679890951,0.9578022360801697,0.9389109412829081,0.935132771730423,0.9537759721279144,0.9641379714012146,0.960643082857132,0.7090911567211151
zul,0.8441841900348663,0.8575754761695862,0.9047916233539581,0.9210627675056458,0.9327940940856934,0.9357404311498007,0.9173884789148966,0.8943656980991364,0.8920907974243164,0.8969108462333679,0.8996894955635071,0.6742143630981445
fon,0.8063893765211105,0.8266496658325195,0.8883511573076248,0.9106161743402481,0.9370716611544291,0.9470453063646952,0.9292586048444113,0.9246636629104614,0.9451349774996439,0.9505083958307902,0.9602370858192444,0.6533775329589844
yor,0.7055285573005676,0.7326153516769409,0.7993079423904419,0.8349348902702332,0.8642634948094686,0.8797232906023661,0.8261868953704834,0.8136074542999268,0.8687996864318848,0.883369117975235,0.8954404890537262,0.6339551508426666
sna,0.8373507708311081,0.855637714266777,0.9002718776464462,0.9191311001777649,0.9282568494478861,0.9421474734942118,0.9250330328941345,0.91065780321757,0.9331853687763214,0.9411249160766602,0.9426802694797516,0.6300751864910126
xho,0.8134286403656006,0.8029608428478241,0.865475207567215,0.8856603503227234,0.9077448844909668,0.9199868043263754,0.8967785437901815,0.8650618195533752,0.9018195271492004,0.9125059843063354,0.9145870208740234,0.5829601883888245
