,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,,,,0.951144278049469,0.3125881254673004,0.9509610533714294,,,,
bbj,,,,0.8522830605506897,0.5435381531715393,0.8517397046089172,0.9645258784294128,0.26636120676994324,0.9643926620483398,,,,
ewe,0.9670284390449524,0.25679370760917664,0.966903805732727,,,,0.9542577266693115,0.30246424674987793,0.9540848135948181,,,,
fon,0.9602370858192444,0.28200337290763855,0.9600881934165955,,,,,,,,,,
hau,0.977556586265564,0.21186554431915283,0.977471649646759,,,,0.9726741909980774,0.23377731442451477,0.9725709557533264,,,,
ibo,,,,0.9267088174819946,0.38286054134368896,0.926429808139801,0.9689011573791504,0.2493952512741089,0.9687839150428772,,,,
kin,,,,,,,0.9572808146476746,0.292298287153244,0.9571236968040466,,,,
lug,0.9505289793014526,0.3145509660243988,0.9503591656684875,,,,0.9676612019538879,0.25431784987449646,0.9675391316413879,,,,
luo,0.968033492565155,0.25285086035728455,0.9679172039031982,,,,0.9590884447097778,0.2860473692417145,0.9589453339576721,,,,
mos,0.9547288417816162,0.3009025752544403,0.9545547962188721,,,,0.9726090431213379,0.23405544459819794,0.9725096225738525,,,,
nya,,,,,,,0.9667057991027832,0.2580474317073822,0.9665796756744385,,,,
pcm,0.9734868407249451,0.23027455806732178,0.9733904004096985,0.9621267318725586,0.2752201557159424,0.9619836807250977,,,,,,,
sna,0.9699336290359497,0.24522000551223755,0.9698207378387451,0.9154269099235535,0.4112740457057953,0.9151026606559753,,,,,,,
swa,0.9717389941215515,0.23774391412734985,0.9716321229934692,,,,,,,,,,
tsn,,,,0.9188511371612549,0.40286147594451904,0.9185420870780945,0.9636145830154419,0.26976126432418823,0.9634823203086853,,,,
twi,0.9789239764213562,0.20531003177165985,0.9788452386856079,,,,,,,,,,
wol,,,,,,,0.9567561149597168,0.2940877377986908,0.9565970301628113,,,,
xho,0.934607207775116,0.3616430163383484,0.9343573451042175,0.8945668339729309,0.45920199155807495,0.8941793441772461,,,,,,,
yor,,,,0.8255125880241394,0.590740978717804,0.824853241443634,0.965368390083313,0.26317888498306274,0.9652380347251892,,,,
zul,,,,0.8996894955635071,0.44790738821029663,0.8993304967880249,,,,,,,
