,1,2,3,4,5,6,7,8,9,10,11,12
twi,0.9959646314382553,0.9996016621589661,0.9999807775020599,0.9999988079071045,0.9999878108501434,0.9999995529651642,0.9999979734420776,0.9994018971920013,0.9948654621839523,0.9987826347351074,0.9979866743087769,0.9684357643127441
kin,0.9957016706466675,0.9995290488004684,0.9999792277812958,0.9999981820583344,0.9999836534261703,0.9999994039535522,0.9999966621398926,0.9996241182088852,0.9965695887804031,0.9991660714149475,0.9965107639630636,0.9624931812286377
pcm,0.9870560318231583,0.9974257349967957,0.999871551990509,0.9999935477972031,0.9999712407588959,0.9999990463256836,0.9999974519014359,0.9992382228374481,0.9876797199249268,0.9981350104014078,0.9954726894696554,0.9546578923861185
luo,0.9961374998092651,0.999255895614624,0.9999489784240723,0.9999976307153702,0.9999868720769882,0.9999996274709702,0.9999983906745911,0.9997310638427734,0.9983249753713608,0.9991755882898966,0.9969232678413391,0.9531726837158203
swa,0.9889551103115082,0.9974496513605118,0.9998770207166672,0.9999937862157822,0.9999753683805466,0.9999991804361343,0.9999965131282806,0.9989947378635406,0.9851453751325607,0.9980902870496114,0.997805635134379,0.9486050009727478
lug,0.9939391165971756,0.9992929995059967,0.9999629408121109,0.9999976456165314,0.9999810606241226,0.9999994039535522,0.9999977648258209,0.999121218919754,0.99211286008358,0.999049444993337,0.9952230254809061,0.9458779692649841
tsn,0.9938542246818542,0.9992931634187698,0.9999763518571854,0.9999971687793732,0.9999806731939316,0.9999993145465851,0.9999981075525284,0.9990773499011993,0.9811248481273651,0.9955803553263346,0.990259051322937,0.9437244534492493
ewe,0.9947264641523361,0.9996701180934906,0.999979555606842,0.9999971091747284,0.9999769628047943,0.9999991953372955,0.9999956637620926,0.9988957643508911,0.9856638163328171,0.9964865247408549,0.9897036949793497,0.9416645963986715
nya,0.9931885600090027,0.9995588660240173,0.9999694526195526,0.9999964237213135,0.9999839514493942,0.9999994188547134,0.9999973773956299,0.9993060678243637,0.9907080233097076,0.9981207450230917,0.99579385916392,0.9378377199172974
ibo,0.9961972385644913,0.9998243153095245,0.9999868422746658,0.9999977052211761,0.9999833703041077,0.9999994337558746,0.9999971836805344,0.9993941485881805,0.9953437149524689,0.9993914167086283,0.9981001019477844,0.9365634322166443
zul,0.994634136557579,0.9997573047876358,0.9999837726354599,0.9999965876340866,0.9999766796827316,0.9999990910291672,0.9999981373548508,0.9991454780101776,0.9912820607423782,0.9971491495768229,0.9940884311993917,0.9291765093803406
wol,0.9941803514957428,0.9996871948242188,0.9999817907810211,0.9999967962503433,0.9999706149101257,0.9999990910291672,0.9999967366456985,0.9990864098072052,0.9912467300891876,0.9974860548973083,0.9901577432950338,0.9279012481371561
sna,0.9938001185655594,0.9996213018894196,0.9999758452177048,0.9999958276748657,0.9999819248914719,0.9999992549419403,0.9999956637620926,0.9984689801931381,0.983903169631958,0.9986362059911092,0.996180256207784,0.9275386929512024
hau,0.9915689378976822,0.9997773617506027,0.999986931681633,0.9999965578317642,0.9999611526727676,0.9999987781047821,0.9999968707561493,0.9993490725755692,0.9932901263237,0.9983417789141337,0.9928937554359436,0.9231209556261698
fon,0.991469994187355,0.999578669667244,0.9999753832817078,0.9999967366456985,0.9999711066484451,0.999999150633812,0.9999956786632538,0.9990286082029343,0.9933236390352249,0.9987146258354187,0.9919557770093282,0.9220807751019796
mos,0.9942751675844193,0.9993588775396347,0.9999179542064667,0.9999960362911224,0.9999732375144958,0.999999076128006,0.9999969452619553,0.9990732073783875,0.9896117299795151,0.9977053999900818,0.9894429047902426,0.917154332002004
bbj,0.9935905933380127,0.999291256070137,0.9999621957540512,0.9999964833259583,0.9999730437994003,0.999999076128006,0.9999961256980896,0.9989838004112244,0.9876030832529068,0.9977717200915018,0.9917882680892944,0.9048494497934977
bam,0.9939287900924683,0.9997750371694565,0.9999867379665375,0.999997928738594,0.9999706447124481,0.9999989569187164,0.999996542930603,0.9993085563182831,0.9974579215049744,0.9990031123161316,0.9964834451675415,0.8986426591873169
xho,0.9910304844379425,0.9994223564863205,0.9999675005674362,0.999995619058609,0.9999713450670242,0.9999989420175552,0.9999977946281433,0.9987190812826157,0.9866532385349274,0.9974859754244486,0.9902306000391642,0.8978111743927002
yor,0.9941174387931824,0.9996949136257172,0.9999839514493942,0.9999973475933075,0.9999711960554123,0.999999150633812,0.9999953955411911,0.9988514930009842,0.9897328317165375,0.998315175374349,0.9913239280382792,0.8936072190602621
