layer,model,rank_type,language,cosine,config
8,mbert,worst5,luo,0.855628707333644,use0_use1_con2_max250_bat64
8,mbert,worst5,pcm,0.8582331830853382,use0_use1_con2_max250_bat64
9,mbert,top5,kin,0.9427235005779782,use0_use1_con2_max250_bat64
9,mbert,top5,sna,0.9189687281352907,use0_use1_con2_max250_bat64
9,mbert,top5,twi,0.9135276633004841,use0_use1_con2_max250_bat64
9,mbert,top5,nya,0.9080367627679379,use0_use1_con2_max250_bat64
9,mbert,top5,mos,0.9059389232425884,use0_use1_con2_max250_bat64
9,mbert,worst5,bam,0.8463417040421852,use0_use1_con2_max250_bat64
9,mbert,worst5,tsn,0.875931541387745,use0_use1_con2_max250_bat64
9,mbert,worst5,bbj,0.8761012258079551,use0_use1_con2_max250_bat64
9,mbert,worst5,yor,0.8762122985965044,use0_use1_con2_max250_bat64
9,mbert,worst5,swa,0.8765649332017013,use0_use1_con2_max250_bat64
10,mbert,top5,kin,0.9573805054143155,use0_use1_con2_max250_bat64
10,mbert,top5,sna,0.9353844190143316,use0_use1_con2_max250_bat64
10,mbert,top5,twi,0.9316461464206035,use0_use1_con2_max250_bat64
10,mbert,top5,ewe,0.9292880744725007,use0_use1_con2_max250_bat64
10,mbert,top5,fon,0.9232329242113014,use0_use1_con2_max250_bat64
10,mbert,worst5,bam,0.8743792779908999,use0_use1_con2_max250_bat64
10,mbert,worst5,yor,0.8965658422366675,use0_use1_con2_max250_bat64
10,mbert,worst5,bbj,0.9015630735431405,use0_use1_con2_max250_bat64
10,mbert,worst5,tsn,0.9020568628508134,use0_use1_con2_max250_bat64
10,mbert,worst5,xho,0.9038744667164792,use0_use1_con2_max250_bat64
11,mbert,top5,kin,0.9626196605175295,use0_use1_con2_max250_bat64
11,mbert,top5,sna,0.9394007298648094,use0_use1_con2_max250_bat64
11,mbert,top5,ewe,0.93833737589754,use0_use1_con2_max250_bat64
11,mbert,top5,twi,0.9366941475006157,use0_use1_con2_max250_bat64
11,mbert,top5,hau,0.9334069214529016,use0_use1_con2_max250_bat64
11,mbert,worst5,bam,0.8971131518102758,use0_use1_con2_max250_bat64
11,mbert,worst5,yor,0.904814820044838,use0_use1_con2_max250_bat64
11,mbert,worst5,bbj,0.9076612745286597,use0_use1_con2_max250_bat64
11,mbert,worst5,tsn,0.9110348603486615,use0_use1_con2_max250_bat64
11,mbert,worst5,pcm,0.9120281605996627,use0_use1_con2_max250_bat64
12,mbert,top5,kin,0.790847044352597,use0_use1_con2_max250_bat64
12,mbert,top5,swa,0.7655222579147888,use0_use1_con2_max250_bat64
12,mbert,top5,hau,0.7386131824691224,use0_use1_con2_max250_bat64
12,mbert,top5,sna,0.7142912691966296,use0_use1_con2_max250_bat64
12,mbert,top5,lug,0.7069465916161022,use0_use1_con2_max250_bat64
12,mbert,worst5,yor,0.5798464404849861,use0_use1_con2_max250_bat64
12,mbert,worst5,ibo,0.5886855629234803,use0_use1_con2_max250_bat64
12,mbert,worst5,bam,0.6151492578858987,use0_use1_con2_max250_bat64
12,mbert,worst5,bbj,0.6176206587316992,use0_use1_con2_max250_bat64
12,mbert,worst5,pcm,0.6304361574055377,use0_use1_con2_max250_bat64
