,1,2,3,4,5,6,7,8,9,10,11,12
bbj,0.9042168022730411,0.9581442612868089,0.9720692726281973,0.9747956777230288,0.9753330417399136,0.9659939509517742,0.9742281819289585,0.9752654731273651,0.9770475029945374,0.9771585166454315,0.9759999513626099,0.9985523223876953
nya,0.9283252083338224,0.9669523583008692,0.9749702337460641,0.9759340568994864,0.9760881268753195,0.9657158368038681,0.9725140535606528,0.9719916222230444,0.9776182770729065,0.9772308766841888,0.9840928316116333,0.9983152747154236
ibo,0.9340668022632599,0.9674193400603074,0.9773824344842862,0.9811503581511669,0.9779670407187264,0.9709252006602738,0.981299877166748,0.9780494570732117,0.9788766205310822,0.9773837924003601,0.9798165857791901,0.9980975687503815
zul,0.9351018139949212,0.9729190889077309,0.979068032441995,0.979928508018836,0.9767818270989184,0.9653266623335065,0.9726433956398154,0.965143865772656,0.9766180515289307,0.9732810258865356,0.977092444896698,0.9979957342147827
ewe,0.9248065062058277,0.9673309914576702,0.9759387855346386,0.972820255236748,0.982099250802454,0.9738591943147048,0.976728119940128,0.9748584777116776,0.978729111807687,0.9782877159970147,0.9798984059265682,0.9979417260204043
tsn,0.940266239337432,0.9735093323084024,0.9804446613177275,0.9794144668640234,0.974963052092858,0.9647228684065476,0.9769298136234283,0.9754234254360199,0.9761195778846741,0.9753596782684326,0.9766949415206909,0.9978212118148804
bam,0.9118522130526029,0.963394976579226,0.9739206013007041,0.9745508248989398,0.9705398768748877,0.9668069819234452,0.9709126904325666,0.9738695919513702,0.978350967168808,0.9767765998840332,0.9777617454528809,0.997813880443573
pcm,0.8979778014696561,0.9514637467188712,0.960350996408707,0.958881499675604,0.9722608136680891,0.9617820303395109,0.9722960253931442,0.9639602607151248,0.9749439976045063,0.97238447197846,0.9760585405996868,0.9975446483918599
mos,0.9031369823675889,0.9559482122078921,0.9698659548392663,0.9748052442685152,0.97733588151212,0.9690055937137244,0.9760114505605878,0.971681243606976,0.971473827958107,0.9737128828253064,0.9767184725829533,0.9975071847438812
wol,0.9164849611429068,0.9612503342139416,0.9725654407953604,0.974723430780264,0.9685397710440293,0.9565502270212713,0.9670194196251204,0.9649335505827418,0.9689798197656307,0.9724811911582947,0.9748741388320923,0.9974792003631592
sna,0.9309252057320032,0.9676410036209302,0.9747869509917039,0.9766949575680953,0.9755386575213019,0.9673468931665961,0.9756846214240452,0.9717026589051733,0.9787632269518716,0.9757497417075294,0.9789024761744908,0.9974389459405627
xho,0.9239604732929132,0.9645707859442785,0.972207825153302,0.9752679841640668,0.9741087971993212,0.9647550312977917,0.9702638983726501,0.9673081168106624,0.9709687743868146,0.9678203378404889,0.9711407146283558,0.9973084075110299
yor,0.9074542835736886,0.9553054853891715,0.9657101822205079,0.9698129747158442,0.9680338288253209,0.9554037328036327,0.9681467413902283,0.9665002226829529,0.9711250364780426,0.9689211547374725,0.9721693396568298,0.9972862899303436
kin,0.9419406874057574,0.9750065490221366,0.9824816309488736,0.9730332998129038,0.9691721392127702,0.9573542475700378,0.9664542157694979,0.9642915613246414,0.9658757020842355,0.9433234333992004,0.9645073413848877,0.9966797828674316
luo,0.9404614231525323,0.974494979931758,0.9802490029579554,0.9739124515117743,0.9720654082748125,0.9621449090399832,0.9616213334458215,0.9591965675354004,0.9569788639034543,0.9600450694561005,0.9625567538397652,0.9964810758829117
lug,0.9181109231251937,0.9735343035979148,0.9762123746749682,0.969298841097416,0.9666687340106604,0.9566452604419781,0.9633933348315102,0.9614630745989936,0.9649027032511575,0.9644285759755543,0.9659202801329749,0.9960152230092457
twi,0.9428889040763562,0.9754330294254498,0.9814009307286679,0.9786085784435272,0.9787032615463689,0.9728888261992976,0.9791543663672682,0.9770976293761775,0.9787042163453012,0.9737244372097951,0.9372864961624146,0.9916548132896423
fon,0.8996208913815327,0.9567946952122909,0.9706767491805248,0.9710885599637643,0.9769133385622276,0.9701605090555155,0.9770021359875517,0.9747606392176646,0.975725050242442,0.9735381490779373,0.9300341606140137,0.990881085395813
swa,0.9015376560198956,0.9544754288135431,0.9625964562098185,0.9581097975755349,0.9665375644305967,0.9520186466990777,0.9643147351606837,0.9619235958693162,0.947012445836697,0.9634684345551899,0.9301769733428955,0.9907169938087463
hau,0.8813233024034745,0.9457722122852619,0.9529393919003315,0.9526251149483216,0.9586494924887171,0.9561893208971564,0.9654510369840658,0.9624563568043258,0.9618998979622463,0.9742013620478767,0.9757780815873828,0.9904633036681584
