,PER,ORG,DATE,LOC,Mean
nya,0.8175835847908977,0.9268868510460988,0.9329198274686729,0.9368487947852256,0.9035597645227237
ibo,0.7882398395883637,0.9334896575118979,0.9649843161430527,0.9262550124450657,0.9032422064220951
luo,0.7979675386654126,0.9242717968136249,0.9417231889037969,0.94336607064326,0.9018321487565236
kin,0.7784404538576776,0.932038988628653,0.9561070441047713,0.939229826528064,0.9014540782797914
lug,0.7683185043432237,0.9364091097038254,0.9558036071028119,0.9424097057241205,0.9007352317184953
sna,0.799314468456193,0.9298863880732499,0.9599778416595937,0.911409692676224,0.9001470977163151
twi,0.7901512015170322,0.9535805667971958,0.9213938260141302,0.9350953294710308,0.9000552309498473
hau,0.7949149817432957,0.922809944380181,0.942677084266208,0.9114004091536472,0.8929506048858329
zul,0.7655232212079547,0.9129704574945148,0.9503549458183277,0.918153460201569,0.8867505211805915
wol,0.8062089283245675,0.9160163550050744,0.9175187515905009,0.8967748905020384,0.8841297313555453
xho,0.7683202253352847,0.8982505052557731,0.971483353679907,0.8818710228667088,0.8799812767844184
bam,0.7819969708099916,0.8437540614414435,0.937668881769216,0.9311599952168838,0.8736449773093836
tsn,0.7652383977694539,0.9136522312359252,0.9527940597112315,0.8600330266468843,0.8729294288408738
mos,0.7805877658050225,0.8992701660526484,0.8846346195968542,0.9147972040271367,0.8698224388704154
swa,0.7804157536165612,0.8846359632628787,0.8807853080998838,0.8883183433076308,0.8585388420717386
fon,0.7608313510835338,0.9079115689540038,0.8463750446404704,0.8962679727377799,0.852846484353947
yor,0.7703397833434606,0.9027801974570592,0.8873267249005321,0.84245851519863,0.8507263052249205
ewe,0.7811914879345141,0.9099152741652621,0.8407360585143402,0.8398181862314358,0.842915251711388
bbj,0.7792648286834484,0.883420953787118,0.8504463599858904,0.7967194243678539,0.8274628917060776
pcm,0.7939720878356257,0.8327672563564109,0.7896247131623587,0.8897043110179202,0.8265170920930789
