,LOC,PER,ORG,DATE,Mean
nya,0.9043349974923445,0.7978365790294818,0.9248519942369783,0.9074506864158955,0.883618564293675
lug,0.8973040691784995,0.7706141273830817,0.9202086650728863,0.9430386725039765,0.882791383534611
sna,0.8766081654769373,0.7756273499484909,0.9164053697821901,0.9504326783693063,0.8797683908942312
luo,0.9222981131947622,0.7598160103246978,0.9314873321739062,0.8990876807500044,0.8781722841108427
zul,0.885122567423998,0.7864641824018888,0.9069544583261052,0.9227151927344008,0.8753141002215983
ibo,0.8695670553488792,0.7923810664961208,0.886297806332713,0.9510482052157552,0.874823533348367
kin,0.9141548366097402,0.7457481225576174,0.9083754007695337,0.9251432565626689,0.8733554041248901
twi,0.8944898810240313,0.772298979495504,0.9415275220338157,0.8792756640211994,0.8718980116436377
xho,0.8326237232899598,0.7686916661787115,0.8952946777678473,0.9525626978077419,0.8622931912610652
hau,0.8563738368230216,0.7836297521592523,0.8928365061500163,0.9034343823622645,0.8590686193736387
mos,0.8648904661171075,0.7756463750738437,0.907732105120849,0.8681479439909764,0.8541042225756942
wol,0.8356446966927924,0.7767104321853142,0.8901025707504708,0.8849521024007264,0.8468524505073259
tsn,0.8098715807064157,0.7416181007954127,0.8874431716353343,0.9285921934670819,0.8418812616510611
swa,0.8653222519829219,0.7310145709863124,0.8867572373509937,0.8566185051699482,0.834928141372544
bam,0.8693668270479362,0.7701101353464213,0.7985752853656057,0.9011821924353675,0.8348086100488327
fon,0.8108798637708304,0.7380325673337711,0.8766612040444888,0.8157799886133341,0.810338405940606
yor,0.7581374332896553,0.7273564657290769,0.9057578096945579,0.8434986253454605,0.8086875835146877
ewe,0.8292923313671503,0.7409446096563156,0.8999998483555325,0.7387270981590769,0.8022409718845188
pcm,0.844443747538698,0.749748963547506,0.874543368666538,0.7192466421700444,0.7969956804806966
bbj,0.6897339999615891,0.7641403426722053,0.8301836678929686,0.7925030844757629,0.7691402737506315
