,LOC,PER,ORG,DATE,Mean
nya,0.9695222445537525,0.8950262637894472,0.9685246545916982,,0.9443577209782993
twi,0.9610956098624976,0.8875133711370096,0.9722534563048016,,0.9402874791014363
luo,0.9671676118922412,0.8835220998585338,0.9674416637953447,,0.9393771251820399
ibo,0.9672447636397451,0.8804792103599532,0.9658785302440998,,0.9378675014145994
sna,0.956729592357842,0.8837614487760219,0.9672554825733273,,0.9359155079023971
lug,0.9613523217929466,0.8720862018003999,0.9739029294059277,,0.9357804843330914
zul,0.9567263972204132,0.8777823939560963,0.9616095345693024,,0.9320394419152707
hau,0.9483748410771878,0.881884648795217,0.962664187360249,,0.9309745590775512
kin,0.9642010895636007,0.867295962130847,0.9527016532535384,,0.928066234982662
swa,0.9475540018551347,0.8819238848364885,0.9542948617657142,,0.9279242494857791
wol,0.9416682106737245,0.8837495174591405,0.9556632887575454,,0.9270270056301367
xho,0.9448242599885084,0.8753978686660991,0.9566099046565525,,0.9256106777703867
tsn,0.9354838145770045,0.8716475051968627,0.9616177961640847,,0.9229163719793173
mos,0.9528668279612356,0.8627104514274844,0.9509398489686226,,0.9221723761191142
fon,0.9488486207187674,0.8632442205371482,0.9459548437021348,,0.9193492283193502
bam,0.9635844271193781,0.8788963752759256,0.9147895066940545,,0.9190901030297861
ewe,0.9176544277498292,0.8673951813388721,0.9556678520889129,,0.9135724870592047
pcm,0.941432556858116,0.8837526955147517,0.9097149806229454,,0.9116334109986045
yor,0.9218026338744992,0.8571163139798936,0.9394655555923851,,0.9061281678155927
bbj,0.9002399068075099,0.8700242315045644,0.9293510218855358,,0.89987172006587
