,LOC,PER,ORG,DATE,Mean
luo,0.8657994950410361,0.596157264272556,0.8693307789758074,0.8104104598351464,0.7854244995311365
nya,0.8198137557408116,0.6056768403676223,0.88314745263217,0.8218758668370637,0.7826284788944169
twi,0.8058421533881032,0.6174515945848621,0.879046897737662,0.821519017998319,0.7809649159272365
lug,0.8478681549819689,0.6014789270775807,0.8443541018039443,0.811253599690509,0.7762386958885007
zul,0.777692927572711,0.6380534270043877,0.8153246554670721,0.851350730069973,0.770605435028536
sna,0.7524947363641522,0.6084624608225786,0.8220863482926428,0.890056508439214,0.768275013479647
ibo,0.7231504699200054,0.6467830986289383,0.7900114578063714,0.9082022266147527,0.7670368132425169
kin,0.8330714034212712,0.5539110007967956,0.81558939289488,0.8463243365115819,0.7622240334061321
xho,0.6972426175661711,0.6282926951832289,0.7913720723060389,0.8961147839283766,0.7532555422459539
tsn,0.6637047095148808,0.5961210835523382,0.8302228374993879,0.8692875818479568,0.7398340531036409
mos,0.7465548280877127,0.6222477176009161,0.7948654537346095,0.7597217204952221,0.730847429979615
hau,0.7103869042925773,0.6280273368316249,0.7663439568067775,0.8170486335067639,0.7304517078594359
swa,0.8364874128450852,0.523110783179098,0.7970288373081552,0.7636850426745773,0.730078019001729
wol,0.6825018124213487,0.6159313825138798,0.798612335880956,0.7962222109480256,0.7233169354410525
bam,0.7280962786943223,0.6069521565420395,0.6196780874798639,0.7662424005789237,0.6802422308237872
ewe,0.7422106046753693,0.5743963955721288,0.8233686253552664,0.5588695890997913,0.6747113036756389
pcm,0.7606008498326128,0.5862018409635796,0.7957791468623285,0.5305672189332293,0.6682872641479376
fon,0.6209391632137977,0.5619295307500561,0.7439016682881637,0.6844232048831174,0.6527983917837837
yor,0.5454398951894573,0.515793598474728,0.7915927505112814,0.7103249493860023,0.6407877983903673
bbj,0.451637590910687,0.5948643576516405,0.6656503631892796,0.6315699408462978,0.5859305631494762
