,1,2,3,4,5,6,7,8,9,10,11,12
nya,0.8954611271619797,0.9593845456838608,0.9670698195695877,0.9640537798404694,0.9701847632726034,0.9639395674069723,0.9707891543706259,0.9703711271286011,0.970218300819397,0.9701940715312958,0.9762316346168518,0.9978626370429993
tsn,0.9141003787517548,0.9655028879642487,0.9742993414402008,0.9724538326263428,0.970912496248881,0.96393354733785,0.9666511416435242,0.9638216495513916,0.9684674441814423,0.9693171381950378,0.9712253510951996,0.9977623820304871
kin,0.9196429550647736,0.9684256762266159,0.9773682504892349,0.9682718962430954,0.9632442792256674,0.9548592964808146,0.9632607102394104,0.9618478616078695,0.9631775816281637,0.9213979542255402,0.9687445163726807,0.9976281523704529
wol,0.8877653181552887,0.9554301500320435,0.9665098786354065,0.9630271792411804,0.965179959932963,0.9574060837427775,0.9661372502644857,0.9664577047030131,0.9702576796213785,0.9631825983524323,0.9714116454124451,0.9975643754005432
ibo,0.9065544605255127,0.9602016061544418,0.970797672867775,0.9679451584815979,0.9682706594467163,0.9612984855969747,0.9637335538864136,0.9620663225650787,0.9673959016799927,0.9650141298770905,0.9699758291244507,0.9974192082881927
bbj,0.8613146096467972,0.9485252946615219,0.9637805223464966,0.9601109623908997,0.9663331508636475,0.9566216071446737,0.9652394652366638,0.9600145518779755,0.9630160927772522,0.9601824283599854,0.9509626626968384,0.9969719648361206
mos,0.8758905231952667,0.9495431780815125,0.9644869565963745,0.9678103476762772,0.9737451672554016,0.9658847252527872,0.9715223709742228,0.9746583104133606,0.9794926941394806,0.9770733416080475,0.9785498082637787,0.9969408810138702
bam,0.8665032386779785,0.9506816267967224,0.9636818319559097,0.96141217648983,0.9680614074071249,0.9634235699971517,0.9657694697380066,0.9666899144649506,0.972794383764267,0.9710435271263123,0.9710838198661804,0.9967716336250305
zul,0.898147776722908,0.9630616307258606,0.9731410890817642,0.9703592509031296,0.9732937018076578,0.9637960394223531,0.9695573051770529,0.9631154537200928,0.9553146958351135,0.955295205116272,0.9602414965629578,0.9967690110206604
ewe,0.889867752790451,0.9572344273328781,0.9675593674182892,0.9610588997602463,0.9721552729606628,0.9613478183746338,0.966335117816925,0.9704416692256927,0.976144552230835,0.9748935699462891,0.974247932434082,0.9964984655380249
yor,0.8605285286903381,0.941307783126831,0.9579095989465714,0.9548626989126205,0.9564723372459412,0.9402093887329102,0.9487680494785309,0.9474995136260986,0.9571711719036102,0.954249233007431,0.9603177607059479,0.9962311089038849
xho,0.8815515637397766,0.9521729946136475,0.9663678556680679,0.9627569019794464,0.9656921823819479,0.9579305251439413,0.9625261425971985,0.9584006667137146,0.9648348093032837,0.9625891745090485,0.9654366075992584,0.9961813390254974
twi,0.92165507376194,0.9694648385047913,0.9777724742889404,0.9762379378080368,0.9794352849324545,0.9735065301259359,0.9781602025032043,0.9775758783022562,0.9805446267127991,0.977347175280253,0.9831663966178894,0.99607253074646
luo,0.9041996151208878,0.9628114402294159,0.9725909382104874,0.9662371873855591,0.9654350876808167,0.950113316377004,0.9550926387310028,0.9539646208286285,0.9597864151000977,0.9616289138793945,0.9639180600643158,0.9959262013435364
pcm,0.8422314524650574,0.9313322603702545,0.947145476937294,0.9403209537267685,0.9579111933708191,0.9493832985560099,0.9593597054481506,0.9528022408485413,0.9654971659183502,0.9652611911296844,0.9671503603458405,0.9958796203136444
fon,0.8681460171937943,0.9499752670526505,0.9656814783811569,0.96143639087677,0.9697777032852173,0.9619520703951517,0.9702038566271464,0.9697052637736002,0.9749229749043783,0.9715146819750468,0.9728490710258484,0.9954339861869812
lug,0.8877166509628296,0.9647872745990753,0.9736723452806473,0.9723595678806305,0.9666712085405985,0.9578741391499838,0.9721616208553314,0.969435304403305,0.9746551215648651,0.9750741422176361,0.9719056189060211,0.9952791929244995
sna,0.89400814473629,0.9594820588827133,0.9703277796506882,0.9682698249816895,0.9691563844680786,0.9644511540730795,0.9715758760770162,0.9698097705841064,0.9703678786754608,0.9723653793334961,0.9737257957458496,0.9952608346939087
swa,0.8404178619384766,0.9350413978099823,0.9505999833345413,0.9455171227455139,0.9541853864987692,0.9409233132998148,0.9510414997736613,0.9478995203971863,0.9460094173749288,0.9588786959648132,0.9755839705467224,0.9944831728935242
hau,0.8481985032558441,0.9395623803138733,0.9509908109903336,0.9513465762138367,0.9591121077537537,0.9502631227175394,0.9595608115196228,0.9573375185330709,0.9607342878977457,0.9753983020782471,0.9744688272476196,0.9916687607765198
