,LOC,PER,ORG,DATE,Mean
lug,0.9066487664107892,0.8743047351115347,0.9071158716040121,0.9175191705925805,0.9013971359297291
twi,0.8963899350224771,0.9047060770577195,0.9096290594196144,0.8464279544556519,0.8892882564888658
sna,0.8262558463889808,0.8817011607862707,0.9020172157051811,0.9308818777741058,0.8852140251636346
ibo,0.8096197071460435,0.9184515740893794,0.8848421416176391,0.9204439927140938,0.8833393538917889
luo,0.8700397509570296,0.8734420210290154,0.9225002841587621,0.8658622686531037,0.8829610811994777
zul,0.862168916539409,0.855709441526832,0.9098787522102161,0.8956936031875207,0.8808626783659945
nya,0.8141119493827477,0.9198118625955161,0.8969993683550141,0.8756728550075521,0.8766490088352075
kin,0.8415136696182797,0.8967417388518688,0.8572490281022624,0.9076984652742295,0.8758007254616602
bam,0.8457710411253823,0.9082128602953802,0.8529558741432067,0.8829209470848737,0.8724651806622107
tsn,0.7875803908637179,0.8802875870340543,0.9059855020575246,0.903701133990565,0.8693886534864654
hau,0.7976685103355454,0.9059824790303072,0.8952945880045252,0.845180601126298,0.861031544624169
swa,0.8584910231827084,0.8915777418084164,0.8440094135457271,0.8290383580165311,0.8557791341383458
mos,0.8172320652250318,0.8761739713655062,0.8887277823475073,0.8148552861383125,0.8492472762690895
xho,0.7830415656530124,0.8359377997092946,0.8929083127213124,0.8796132538523673,0.8478752329839967
wol,0.7689295267679287,0.902644486780945,0.8813026269923824,0.8338010468334199,0.846669421843669
fon,0.7949105050488235,0.8833004606084885,0.865404356230116,0.7809178352136127,0.8311332892752602
ewe,0.7881909048743855,0.8651068941913024,0.9028429429410783,0.715144784934615,0.8178213817353454
yor,0.6600241634769574,0.8412400414669368,0.8587834156795079,0.8355623032578126,0.7989024809703037
pcm,0.8498233876523338,0.8915177826913552,0.751895168412809,0.6519673776158005,0.7863009290930746
bbj,0.6246510573017346,0.850464031685391,0.8265885986683781,0.6957115935440026,0.7493538202998766
