,LOC,PER,ORG,DATE,Mean
luo,0.9641569951298907,0.9308389371811046,0.9720861318303293,0.9619970064557569,0.9572697676492704
kin,0.960477936641738,0.9159506304064177,0.9717774363896353,0.9713109985146972,0.9548792504881221
ibo,0.9425705934906183,0.9204024684832571,0.9744535645638968,0.9784653655012406,0.9539729980097533
twi,0.9632531223214764,0.93015745699754,0.9810125000054454,0.937411641840891,0.9529586802913382
nya,0.9687825291506609,0.9194986963994569,0.9728231714967384,0.9492753523480341,0.9525949373487225
sna,0.943717769558061,0.9205044459586592,0.9614635363789285,0.9841608896581848,0.9524616603884584
tsn,0.9366825994168374,0.919358679856768,0.9710247252747433,0.9681623748462342,0.9488070948486458
lug,0.9543495792826527,0.8844830983661649,0.9745411800091377,0.9807616252017826,0.9485338707149344
hau,0.943918250908609,0.9133810286402514,0.9657613293371899,0.9703910117147023,0.9483629051501882
swa,0.9538025400666985,0.9214090789761489,0.9689087965872455,0.9392958222942622,0.9458540594810887
zul,0.9498478249507237,0.8992875646115162,0.9602159527836311,0.9720122028339848,0.9453408862949639
wol,0.9347149229916919,0.9211985887625642,0.9611183315460633,0.9492663823098662,0.9415745564025464
xho,0.9141875613742404,0.9233034130588283,0.9409647680838986,0.9860630181098287,0.941129690156699
mos,0.935104315630605,0.9077535507958812,0.9580759078649319,0.9388306967689004,0.9349411177650797
bam,0.9615078818401807,0.9041848754520148,0.9021260379146431,0.9640163941270065,0.9329587973334612
fon,0.9281503209211891,0.9222933851170326,0.9525935181195101,0.9193201487115376,0.9305893432173173
ewe,0.9500896400545824,0.9273415558192017,0.969934095504678,0.8689780660511262,0.9290858393573971
pcm,0.9578696290942861,0.9180053652788505,0.9435437620313011,0.8297714466023398,0.9122975507516944
yor,0.8833500568990432,0.8869362427762391,0.9536526641590775,0.919582255990081,0.9108803049561103
bbj,0.8669580056720542,0.9269473855542311,0.950050498174434,0.8733503536076342,0.9043265607520883
