,PER,ORG,DATE,LOC,Mean
twi,0.7579272346392965,0.9363509880518187,0.8949254418323394,0.8856455149188849,0.8687122948605848
luo,0.7351213002441381,0.9248006863004515,0.8897420829393354,0.92103480450991,0.8676747184984588
nya,0.7161577963932994,0.9418414529812928,0.8994610965465668,0.895863981023324,0.8633310817361208
zul,0.732427338920732,0.9033967534659384,0.9108387335270914,0.8661805603139735,0.8532108465569338
ibo,0.7520808454746992,0.8983507977639039,0.9413186771309904,0.8136315872398954,0.8513454769023722
lug,0.7355191020723193,0.9039970198618001,0.8752110456958653,0.8906193592274267,0.8513366317143529
sna,0.7403888507645017,0.8963357001504465,0.9280832943980672,0.8382607534198213,0.8507671496832091
kin,0.6866307192820876,0.8865335898559885,0.9148172689441213,0.9017583593376091,0.8474349843549517
tsn,0.7266453936543836,0.917506387689577,0.928845126110364,0.8117201366410388,0.8461792610238408
xho,0.7460826512411904,0.8758218399800896,0.9311402736057307,0.8074497051329,0.8401236174899777
swa,0.6840313816846727,0.8853036367927912,0.873921801699961,0.9099645934958766,0.8383053534183253
hau,0.7434857740345173,0.8766078404227409,0.9050382290159907,0.8168434919252906,0.8354938338496349
mos,0.7441339528147948,0.8873426243448541,0.854553372845954,0.8333703202176862,0.8298500675558222
wol,0.7414960512069969,0.8790096126345065,0.8869802674188881,0.800399088001097,0.8269712548153721
pcm,0.7454143638250664,0.8932490386163467,0.7376254642671104,0.8715042070532959,0.8119482684404549
ewe,0.7145516134475848,0.9004290758971643,0.6939735555069457,0.8601155381298952,0.7922674457453974
bam,0.7162993405300002,0.6982450329470449,0.8677735974096863,0.8198406871562357,0.7755396645107417
fon,0.7133175880180364,0.8469639732016193,0.7589259038428265,0.7556852411894622,0.7687231765629862
yor,0.6315016560526818,0.8635222409732984,0.8039830662232926,0.67702075842091,0.7440069304175458
bbj,0.7300639349203003,0.7763767693948074,0.7438747173697954,0.5982987773458326,0.7121535497576839
