,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9480288028717041,0.322400838136673,0.9479326009750366,0.9001056551933289,0.4469772279262543,0.899917483329773,0.8849161863327026,0.47975775599479675,0.8846947550773621,,,,
bbj,0.9422224760055542,0.3399341106414795,0.9421071410179138,0.7926090359687805,0.644035816192627,0.7922297716140747,0.9176371097564697,0.40586408972740173,0.917468786239624,,,,
ewe,0.9274760484695435,0.3808513581752777,0.9273359775543213,0.9059984087944031,0.4335935711860657,0.90581876039505,0.9323940277099609,0.3677119016647339,0.9322572946548462,,,,
fon,0.9341856241226196,0.3628070652484894,0.9340577721595764,0.875874400138855,0.49824821949005127,0.8756381869316101,0.9388930201530457,0.3495904803276062,0.9387691020965576,,,,
hau,0.9514718651771545,0.3115383982658386,0.9513773918151855,0.8631470203399658,0.5231693983078003,0.862899899482727,0.9467951655387878,0.3262048661708832,0.9466891884803772,,,,
ibo,0.9533171653747559,0.30555787682533264,0.9532247185707092,0.8831140398979187,0.4834998846054077,0.8828902244567871,0.9439374804496765,0.3348507583141327,0.9438228607177734,,,,
kin,0.9619569778442383,0.27583688497543335,0.9618856310844421,0.8892254829406738,0.4706900715827942,0.8890290260314941,0.9045922160148621,0.43682438135147095,0.9044127464294434,,,,
lug,0.9381696581840515,0.3516542911529541,0.9380553364753723,0.9155003428459167,0.41109544038772583,0.9153472185134888,0.9521522521972656,0.3093467354774475,0.9520574808120728,,,,
luo,0.9351807832717896,0.3600536584854126,0.9350518584251404,0.9224949479103088,0.39371371269226074,0.9223526120185852,0.8892128467559814,0.4707167446613312,0.8889908790588379,,,,
mos,0.9453272819519043,0.33067429065704346,0.9452199935913086,0.8923943638801575,0.4639088213443756,0.8921924829483032,0.9333986043930054,0.36496949195861816,0.9332643747329712,,,,
nya,0.9600337147712708,0.2827237546443939,0.959955096244812,0.8832634091377258,0.4831900894641876,0.8830487728118896,0.9413037896156311,0.3426256775856018,0.9411836862564087,,,,
pcm,0.9522553086280823,0.30901435017585754,0.9521612524986267,0.887779951095581,0.47375166416168213,0.8875691294670105,0.8837966918945312,0.48208561539649963,0.8835770487785339,,,,
sna,0.9478439688682556,0.32297348976135254,0.9477427005767822,0.869816243648529,0.5102626085281372,0.8695688843727112,0.9362746477127075,0.3570023775100708,0.9361450672149658,,,,
swa,0.9397599101066589,0.34710264205932617,0.9396458268165588,0.8967448472976685,0.45443442463874817,0.8965586423873901,0.8834013938903809,0.4829050898551941,0.8831755518913269,,,,
tsn,0.9492667317390442,0.3185383677482605,0.9491676688194275,0.8715844750404358,0.50678551197052,0.8713415265083313,0.9338934421539307,0.36361122131347656,0.9337597489356995,,,,
twi,0.9622061252593994,0.2749323546886444,0.9621329307556152,0.9158133268356323,0.41033318638801575,0.9156572818756104,0.9553524255752563,0.29882267117500305,0.9552626013755798,,,,
wol,0.9503333568572998,0.31517210602760315,0.9502339363098145,0.8700792789459229,0.509746253490448,0.869845449924469,0.924592912197113,0.38834792375564575,0.924444317817688,,,,
xho,0.9113911986351013,0.42097216844558716,0.9112112522125244,0.8486368060112,0.5502059459686279,0.848347544670105,0.9373109340667725,0.3540877103805542,0.937185525894165,,,,
yor,0.8960956931114197,0.45586034655570984,0.8958843946456909,0.7538633942604065,0.701621949672699,0.753374457359314,0.9212643504142761,0.3968265652656555,0.9211053848266602,,,,
zul,0.9280092716217041,0.37944915890693665,0.9278646111488342,0.8900956511497498,0.46883755922317505,0.8898844718933105,0.9457278847694397,0.3294603228569031,0.9456174969673157,,,,
