,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,,,,0.753403902053833,0.7022765278816223,0.753398597240448,,,,
bbj,,,,,,,0.6931899785995483,0.7833390831947327,0.693158745765686,,,,
ewe,0.6449592113494873,0.8426634073257446,0.6449617743492126,,,,0.7037389278411865,0.7697547674179077,0.7037126421928406,,,,
fon,0.62996906042099,0.8602685928344727,0.6299794912338257,,,,,,,,,,
hau,0.6510111093521118,0.8354507088661194,0.651006281375885,,,,0.6947811841964722,0.7813051342964172,0.6947852969169617,,,,
ibo,,,,0.7260446548461914,0.7402098774909973,0.726000964641571,0.7407711744308472,0.7200400233268738,0.7407504916191101,,,,
kin,,,,,,,0.7836282849311829,0.6578323841094971,0.7836082577705383,,,,
lug,0.5330016613006592,0.9664350748062134,0.5329935550689697,,,,0.8453798294067383,0.5560938715934753,0.8453698754310608,,,,
luo,0.6323210000991821,0.8575302362442017,0.6323238611221313,,,,0.7000516057014465,0.7745300531387329,0.7000210881233215,,,,
mos,0.646009624004364,0.8414159417152405,0.6460291743278503,,,,0.7626211643218994,0.6890266537666321,0.7625994682312012,,,,
nya,,,,,,,0.7867331504821777,0.6530954837799072,0.7867128849029541,,,,
pcm,0.5492382049560547,0.9494860172271729,0.5492291450500488,0.6597266793251038,0.8249524831771851,0.6596857309341431,,,,,,,
sna,0.47897469997406006,1.0208088159561157,0.4789685606956482,0.7262367010116577,0.73995041847229,0.7261884212493896,,,,,,,
swa,0.593536913394928,0.9016242027282715,0.593532919883728,,,,,,,,,,
tsn,,,,0.7055704593658447,0.7673715353012085,0.7055296897888184,0.7455278038978577,0.7134035229682922,0.7455025911331177,,,,
twi,0.69658362865448,0.7789946794509888,0.6965925097465515,,,,,,,,,,
wol,,,,,,,0.7584654092788696,0.6950319409370422,0.7584573030471802,,,,
xho,0.5203994512557983,0.9793881773948669,0.5204060673713684,0.6714142560958862,0.8106611371040344,0.6713594198226929,,,,,,,
yor,,,,0.49862343072891235,1.001375675201416,0.4985591769218445,0.6755584478378296,0.8055329322814941,0.6755245923995972,,,,
zul,,,,0.6549326777458191,0.8307434320449829,0.6548774838447571,,,,,,,
