,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9851564764976501,0.17229971289634705,0.9851527810096741,0.9942002892494202,0.1077006384730339,0.9941989183425903,0.9890109896659851,0.14825063943862915,0.9890084266662598,,,,
bbj,0.9873268604278564,0.1592056006193161,0.9873234629631042,0.9813882112503052,0.19293442368507385,0.9813840985298157,0.9893728494644165,0.1457894891500473,0.9893701076507568,,,,
ewe,0.9852678775787354,0.17165236175060272,0.9852640628814697,0.9925795793533325,0.12182298302650452,0.9925780296325684,0.9917058348655701,0.12879720330238342,0.9917042255401611,,,,
fon,0.9859904050827026,0.1673898845911026,0.9859867095947266,0.9920331835746765,0.12622880935668945,0.9920312762260437,0.9938021302223206,0.11133711040019989,0.9938004612922668,,,,
hau,0.9877818822860718,0.15632164478302002,0.9877786040306091,0.9934665560722351,0.11431115120649338,0.9934649467468262,0.9939391613006592,0.11010006070137024,0.993937611579895,,,,
ibo,0.9903468489646912,0.13894779980182648,0.9903442859649658,0.9941185712814331,0.10845808684825897,0.994117021560669,0.9925885200500488,0.12174847722053528,0.9925869703292847,,,,
kin,0.9847878813743591,0.17442519962787628,0.9847842454910278,0.9916543960571289,0.12919384241104126,0.9916529059410095,0.988322913646698,0.15282116830348969,0.9883202314376831,,,,
lug,0.9806936979293823,0.19650159776210785,0.9806888699531555,0.9882022738456726,0.15360893309116364,0.9882001280784607,0.9921787977218628,0.12506940960884094,0.9921771287918091,,,,
luo,0.990512490272522,0.13775019347667694,0.9905100464820862,0.992009699344635,0.12641511857509613,0.99200838804245,0.9882082939147949,0.1535685509443283,0.9882058501243591,,,,
mos,0.9851052165031433,0.172597274184227,0.9851012825965881,0.9940155744552612,0.10940228402614594,0.994014322757721,0.9878490567207336,0.15589043498039246,0.9878466725349426,,,,
nya,0.9884382486343384,0.1520649492740631,0.9884353876113892,0.9903995394706726,0.13856802880764008,0.9903972744941711,0.9916220307350159,0.12944480776786804,0.9916200637817383,,,,
pcm,0.987317681312561,0.15926314890384674,0.9873144030570984,0.9945746064186096,0.10416711866855621,0.9945735335350037,0.9854749441146851,0.17044229805469513,0.9854716062545776,,,,
sna,0.9889729022979736,0.14850720763206482,0.9889698624610901,0.9944602251052856,0.10525956004858017,0.9944589138031006,0.9877590537071228,0.15646792948246002,0.987756073474884,,,,
swa,0.9882940053939819,0.1530102640390396,0.9882910251617432,0.9890124797821045,0.14824023842811584,0.989010214805603,0.9827840924263,0.18555787205696106,0.9827802181243896,,,,
tsn,0.9881842136383057,0.15372632443904877,0.9881810545921326,0.9935847520828247,0.11327224224805832,0.9935834407806396,0.9885641932487488,0.1512342095375061,0.9885614514350891,,,,
twi,0.9892231225967407,0.1468125730752945,0.9892203211784363,0.9897419214248657,0.1432352066040039,0.9897398948669434,0.99373459815979,0.11194203794002533,0.9937335252761841,,,,
wol,0.9886301159858704,0.15079759061336517,0.9886269569396973,0.9941449165344238,0.10821477323770523,0.9941439032554626,0.9865745902061462,0.16386204957962036,0.9865719676017761,,,,
xho,0.9818949699401855,0.19029012322425842,0.981890082359314,0.9923499226570129,0.1236962303519249,0.9923476576805115,0.9879351854324341,0.15533676743507385,0.9879324436187744,,,,
yor,0.9764305353164673,0.21711574494838715,0.9764241576194763,0.9699804782867432,0.24502885341644287,0.9699732065200806,0.9920443892478943,0.126140758395195,0.9920424222946167,,,,
zul,0.9868413209915161,0.16222672164440155,0.9868377447128296,0.9947192668914795,0.10277058929204941,0.9947180151939392,0.9913992881774902,0.13115493953227997,0.9913970828056335,,,,
