,PER,ORG,DATE,LOC,Mean
luo,0.9746907293478421,0.9922366421356594,0.9833736415030915,0.9856185752480846,0.9839798970586693
sna,0.9688595877720735,0.9837233141670202,0.9929219884041253,0.9829461783933806,0.9821127671841499
twi,0.973007617059149,0.9900625423329545,0.9795365605705666,0.9843811790744593,0.9817469747592824
zul,0.9693143858544773,0.9867982988456504,0.9858907751767914,0.9833867365320348,0.9813475491022385
kin,0.9669216264164174,0.9844042835597152,0.9871918265730315,0.9841645718999148,0.9806705771122697
tsn,0.9700972557923438,0.9880561835521129,0.9895311886336786,0.9738888814366803,0.9803933773537038
xho,0.9736696592104876,0.9820166838244263,0.9903022677010251,0.97419099713159,0.9800449019668822
nya,0.9635116566640862,0.9890043750413827,0.980608003500222,0.9848715374570031,0.9794988931656735
hau,0.9677667498228097,0.9815850566396993,0.991440639815462,0.9751748282960031,0.9789918186434936
ibo,0.968644852960558,0.9880034502178963,0.9875183674180632,0.9709838874763701,0.9787876395182219
swa,0.9689376779962607,0.9884241354558151,0.9695119956687827,0.9847407744845172,0.9779036459013439
wol,0.9677314235636413,0.9845001928689714,0.9787734729189633,0.9726470578934038,0.975913036811245
lug,0.9600347580783134,0.9874612096666774,0.9900842274782141,0.9648950666214081,0.9756188154611533
mos,0.9571605077427089,0.9865447781706453,0.9790513304206775,0.9681490805703061,0.9727264242260845
ewe,0.9734673719407073,0.9867413564331172,0.9492356806326985,0.9809871278075595,0.9726078842035206
bam,0.9569346175615046,0.9607573812936407,0.9883146438735596,0.9814530315926392,0.9718649185803361
fon,0.9676516812908253,0.9805782081187359,0.9731580349602941,0.9630191809752081,0.9711017763362658
bbj,0.9732461467513677,0.9819510709802582,0.9491768621835589,0.9547361762453674,0.9647775640401381
yor,0.9586734295891138,0.9835152291028526,0.9631191020247194,0.9537230396105785,0.964757700081816
pcm,0.966299665308285,0.9762200142943266,0.9018500662433323,0.984784298433566,0.9572885110698774
