,PER,ORG,DATE,LOC,Mean
luo,0.9280228272577455,0.9697103293596677,0.9631884132691488,0.9586539262664987,0.9548938740382652
sna,0.9240632491114922,0.9624656653160258,0.9838978887498264,0.947972153246565,0.9545997391059773
kin,0.9110595033096415,0.9687112330899511,0.9701939676404444,0.9680627919600698,0.9545068740000267
nya,0.9213225475246052,0.9719157503638101,0.9508904897358238,0.9675726519769349,0.9529253599002935
ibo,0.9198327004140089,0.9690958575299624,0.9803615672151239,0.938909864054599,0.9520499973034235
twi,0.9307607809562152,0.9793980921695945,0.9368289389687329,0.9594351032427912,0.9516057288343335
tsn,0.918585895598503,0.9688842412197832,0.9700464364413333,0.9419353687531258,0.9498629855031864
hau,0.9130021655472099,0.9640568331434534,0.973408575507059,0.9471594521182326,0.9494067565789888
xho,0.9286811855891066,0.9556259758366785,0.987253597585226,0.9236403697561462,0.9488002821917894
lug,0.8888229308293624,0.9721564729703637,0.9794779300920651,0.9540252855073945,0.9486206548497964
zul,0.9048164023196738,0.9653295550521771,0.9713037436372344,0.9510924041823888,0.9481355262978686
swa,0.9195141499692219,0.9647697987450254,0.9373969882508684,0.9584855605999127,0.9450416243912572
wol,0.925212176869442,0.9590423578175021,0.9526343453357394,0.9398629536273762,0.944187958412515
mos,0.9172436986750835,0.9578390609038366,0.9402084951167302,0.9379927840446078,0.9383210096850646
bam,0.9068023915028403,0.9048760395766456,0.9652414984281948,0.9562266719155468,0.9332866503558069
fon,0.9219245320444795,0.9519379239245004,0.9227054754596328,0.9271706449736369,0.9309346441005624
ewe,0.9238989855528621,0.9660524387816567,0.8646377952311927,0.9422783674437545,0.9242168967523665
pcm,0.920653591006425,0.9424181844773284,0.826225020668739,0.9607814675043556,0.912519565914212
yor,0.8885151512509423,0.9496866687708436,0.9171486183526132,0.8915688244353392,0.9117298157024345
bbj,0.9237478366171094,0.9426935835875667,0.8664400869676451,0.8658075849414953,0.8996722730284541
