,PER,ORG,DATE,LOC,Mean
luo,0.8100271405980148,0.9270240165135291,,0.8919123544871308,0.8763211705328916
twi,0.8031416141793609,0.9179273023405121,,0.8561670897078046,0.8590786687425593
swa,0.7854691359055014,0.8885871542425211,,0.8841050747055493,0.8527204549511906
ewe,0.7831909858038885,0.9050517959272493,,0.8679517323688037,0.8520648380333139
kin,0.7714375114187931,0.888539018392454,,0.8723361093669275,0.8441042130593915
pcm,0.7543457106419196,0.8635961408281853,,0.866302482749388,0.8280814447398309
lug,0.6788361890191099,0.9291626171609948,,0.872117097980639,0.8267053013869146
ibo,0.7495620263154998,0.924808378292128,,0.7886065147047747,0.8209923064374675
sna,0.7739026244166832,0.8693921601939897,,0.8129744444885938,0.8187564096997555
zul,0.7285300252395943,0.8904005518398408,,0.82475340620503,0.8145613277614884
wol,0.7779893641400962,0.8975758608459085,,0.738823616586925,0.80479628052431
nya,0.7644560962597766,0.9283817164536026,,0.7168814148154643,0.8032397425096146
fon,0.7679849874018095,0.8933235204202522,,0.7438675390304118,0.8017253489508245
tsn,0.74782315350309,0.9181000668488073,,0.7210428945392796,0.7956553716303923
hau,0.7389640905385414,0.918567845007677,,0.7131699153342473,0.7902339502934885
xho,0.778772136167287,0.8534924865524722,,0.7250132358928041,0.7857592862041877
mos,0.7118494949450163,0.878067755434396,,0.7586161161226888,0.7828444555007003
bam,0.7308898601596275,0.7790817563116109,,0.8221390062042727,0.7773702075585037
bbj,0.80076361902212,0.8520265394994238,,0.6017208691168872,0.751503675879477
yor,0.6999496721484104,0.8800351615115373,,0.5908343489372972,0.7236063941990817
