layer,model,rank_type,language,cosine
1,xlmr,top5,kin,0.9237140317757925
1,xlmr,top5,luo,0.9232874382764865
1,xlmr,top5,twi,0.9232214123774798
1,xlmr,top5,tsn,0.919569444962037
1,xlmr,top5,zul,0.914802610874176
1,xlmr,worst5,pcm,0.8544560021314865
1,xlmr,worst5,hau,0.8584849895575107
1,xlmr,worst5,swa,0.8672550970163101
1,xlmr,worst5,fon,0.8685368765623142
1,xlmr,worst5,bbj,0.8692340354124705
2,xlmr,top5,twi,0.9698569728777959
2,xlmr,top5,kin,0.9697178594577007
2,xlmr,top5,luo,0.9693830372431339
2,xlmr,top5,lug,0.9687100152174631
2,xlmr,top5,zul,0.9673471374389453
2,xlmr,worst5,pcm,0.9377708649023985
2,xlmr,worst5,hau,0.9434853318410042
2,xlmr,worst5,yor,0.9440277325801361
2,xlmr,worst5,swa,0.9447297400388962
2,xlmr,worst5,fon,0.9476274076180581
3,xlmr,top5,kin,0.9792955143329425
3,xlmr,top5,twi,0.9790274546696589
3,xlmr,top5,zul,0.9769242084943331
3,xlmr,top5,luo,0.9768019203956311
3,xlmr,top5,tsn,0.9750397304693857
3,xlmr,worst5,pcm,0.9495186026279743
3,xlmr,worst5,hau,0.9527093370755514
3,xlmr,worst5,swa,0.9550100763638815
3,xlmr,worst5,yor,0.9608339415146754
3,xlmr,worst5,mos,0.965304801097283
4,xlmr,top5,zul,0.9772199804966266
4,xlmr,top5,twi,0.9761724242797265
4,xlmr,top5,sna,0.975461217837456
4,xlmr,top5,ibo,0.9753434856732687
4,xlmr,top5,tsn,0.9729682153616196
4,xlmr,worst5,pcm,0.9427854136014596
4,xlmr,worst5,swa,0.9450340874684162
4,xlmr,worst5,hau,0.9528684440331582
4,xlmr,worst5,yor,0.9641615419815748
4,xlmr,worst5,lug,0.9653328588375678
5,xlmr,top5,twi,0.9756485606139561
5,xlmr,top5,ewe,0.9756484234108115
5,xlmr,top5,zul,0.9744776262427276
5,xlmr,top5,mos,0.9729690304342306
5,xlmr,top5,sna,0.9716865544049245
5,xlmr,worst5,swa,0.9545902666055931
5,xlmr,worst5,pcm,0.9561976183135554
5,xlmr,worst5,lug,0.9578714449450655
5,xlmr,worst5,yor,0.9582044695908168
5,xlmr,worst5,hau,0.9601696381029093
6,xlmr,top5,twi,0.9695256464886215
6,xlmr,top5,sna,0.9659515405600926
6,xlmr,top5,zul,0.9644346225936458
6,xlmr,top5,mos,0.9634058880356123
6,xlmr,top5,fon,0.9628702514576462
6,xlmr,worst5,swa,0.941451260503733
6,xlmr,worst5,pcm,0.9446820335568122
6,xlmr,worst5,lug,0.9458629882560586
6,xlmr,worst5,yor,0.9469838580995236
6,xlmr,worst5,kin,0.9513642281856177
7,xlmr,top5,twi,0.9761538719231228
7,xlmr,top5,ibo,0.9748410582542419
7,xlmr,top5,sna,0.9734639716598222
7,xlmr,top5,zul,0.9719276889315192
7,xlmr,top5,fon,0.9709813617310434
7,xlmr,worst5,luo,0.9518920672791344
7,xlmr,worst5,swa,0.9542064340609424
7,xlmr,worst5,lug,0.9559818378516606
7,xlmr,worst5,pcm,0.9571963098813903
7,xlmr,worst5,kin,0.9616079071782669
8,xlmr,top5,twi,0.9749725607206237
8,xlmr,top5,ibo,0.971199244260788
8,xlmr,top5,sna,0.9702853346770665
8,xlmr,top5,fon,0.9701236126557836
8,xlmr,top5,bam,0.9699094891548157
8,xlmr,worst5,pcm,0.9503929131435898
8,xlmr,worst5,luo,0.9507413314921516
8,xlmr,worst5,lug,0.9524093632187162
8,xlmr,worst5,swa,0.952996017797938
8,xlmr,worst5,xho,0.9591488114425114
9,xlmr,top5,twi,0.9782097024737664
9,xlmr,top5,bam,0.9761528074741364
9,xlmr,top5,ibo,0.9756828248500824
9,xlmr,top5,nya,0.9750244617462158
9,xlmr,top5,fon,0.9749414515945146
9,xlmr,worst5,swa,0.9437725319052642
9,xlmr,worst5,luo,0.9533611408301762
9,xlmr,worst5,lug,0.9592199453285762
9,xlmr,worst5,kin,0.9605686394673474
9,xlmr,worst5,pcm,0.9628735929727554
10,xlmr,top5,twi,0.9764193116493944
10,xlmr,top5,nya,0.9759530425071716
10,xlmr,top5,bam,0.9745281934738159
10,xlmr,top5,ibo,0.9741063714027405
10,xlmr,top5,fon,0.9727297897608775
10,xlmr,worst5,kin,0.937503457069397
10,xlmr,worst5,luo,0.9557419972760337
10,xlmr,worst5,swa,0.9584178434950965
10,xlmr,worst5,lug,0.9611910581588745
10,xlmr,worst5,xho,0.9633002962384906
11,xlmr,top5,nya,0.9810258150100708
11,xlmr,top5,wol,0.9790511131286621
11,xlmr,top5,ibo,0.9770861864089966
11,xlmr,top5,mos,0.9762124334062848
11,xlmr,top5,bam,0.9758899807929993
11,xlmr,worst5,swa,0.9232484102249146
11,xlmr,worst5,fon,0.923503577709198
11,xlmr,worst5,twi,0.9324485063552856
11,xlmr,worst5,luo,0.9600537845066616
11,xlmr,worst5,bbj,0.9624297022819519
12,xlmr,top5,nya,0.9984177947044373
12,xlmr,top5,wol,0.998099684715271
12,xlmr,top5,bbj,0.9980108141899109
12,xlmr,top5,ibo,0.9980098307132721
12,xlmr,top5,tsn,0.9978539943695068
12,xlmr,worst5,hau,0.9895715756075723
12,xlmr,worst5,fon,0.9925141930580139
12,xlmr,worst5,swa,0.9925957918167114
12,xlmr,worst5,twi,0.9934614300727844
12,xlmr,worst5,lug,0.9963692256382534
