,LOC,PER,ORG,DATE,Mean
zul,0.9645531936535711,,0.9881449742399323,,0.9763490839467517
nya,0.9563920596060455,,0.99123282483986,,0.9738124422229527
ibo,0.9612351281977867,,0.9793214463516227,,0.9702782872747047
wol,0.947405977840323,,0.9869811353580225,,0.9671935565991727
tsn,0.9376502658861059,,0.9909044571263205,,0.9642773615062132
twi,0.9707153241521446,0.9288777538303435,0.9920877304524959,,0.9638936028116613
yor,0.9479206422875708,,0.978326533136646,,0.9631235877121084
sna,0.9726171300137494,0.9231696473008434,0.9887109246782698,,0.9614992339976208
bam,0.9362001925435202,,0.983682817399913,,0.9599415049717166
fon,0.9602934871199554,0.9224377551558695,0.9869261172150631,,0.9565524531636292
swa,0.9751686723182127,0.9131688186599961,0.9764814126968167,,0.9549396345583417
mos,0.9527497430158111,0.9198346733692429,0.9865926577888462,,0.9530590247246332
lug,0.9747833321768526,0.8961060655432546,0.9838729826749156,,0.9515874601316742
ewe,,0.9283072205622747,0.974157778943742,,0.9512324997530084
luo,0.9726748931431801,0.9241051145057333,0.9543142638816434,,0.9503647571768523
bbj,0.9303475414773283,0.9281469209670541,0.9889005045341839,,0.9491316556595221
xho,0.9716060234104752,0.9192515421266849,,,0.9454287827685801
kin,,0.9083971004933671,0.979927412794202,,0.9441622566437846
pcm,0.9698869422984056,0.9057080774895577,,,0.9377975098939817
hau,0.9334383775259814,0.914715601244275,,,0.9240769893851282
