,LOC,PER,ORG,DATE,Mean
sna,0.9999234663129011,0.9997966496514135,0.9999412621961553,0.9998911044537995,0.9998881206535672
zul,0.9998727898644325,0.9998430131684984,0.9999374976632894,0.9998941993028406,0.9998868749997653
xho,0.9999135426043463,0.9997851400191846,0.9999157041411622,0.9999202828681947,0.999883667408222
nya,0.9999149149419853,0.9998611710780632,0.9998700194182701,0.9998715949984877,0.9998794251092016
kin,0.9999239506522863,0.9998310395140269,0.9998537779401494,0.9999088786875828,0.9998794116985114
lug,0.9998937625162932,0.9998628349285525,0.9998001271316316,0.9999063679732524,0.9998657731374324
hau,0.9998982015201563,0.9998163199016668,0.9998440576123926,0.9998819478131826,0.9998601317118496
ibo,0.9998769652066759,0.9998606214104799,0.9997080625324698,0.9999105295376484,0.9998390446718185
bam,0.9998604018493991,0.9998104400829729,0.999813373275148,0.9998364767488986,0.9998301729891047
mos,0.9998873424079503,0.9997818271915025,0.9997843085963238,0.9998316822385435,0.99982129010858
luo,0.9998613686613228,0.9997816153802427,0.9997761080310456,0.999838417871845,0.999814377486114
wol,0.9998475617803793,0.9997712858467097,0.9998070267565097,0.9997961294839202,0.9998055009668796
twi,0.999814984288958,0.9997447550585674,0.9998212962035343,0.9998306619808897,0.9998029243829873
swa,0.9998076826366343,0.9997914204003125,0.9997231279516892,0.9998192559930547,0.9997853717454227
tsn,0.9997232523456715,0.999779202689237,0.9997128743914456,0.9998821000035185,0.9997743573574682
fon,0.9998101690777809,0.9997000085099569,0.999812114457156,0.9997015326796017,0.9997559561811239
yor,0.9996879983136095,0.9997697816189058,0.9998283481370759,0.9997090051635139,0.9997487833082763
bbj,0.9997226400694124,0.9997691434928206,0.99975325910309,0.9997424457273656,0.9997468720981721
ewe,0.9996866172646254,0.9997885834289802,0.9996043583969156,0.9997557187266412,0.9997088194542907
pcm,0.9996233436266229,0.9996855209951282,0.9995683120361817,0.9994872878240929,0.9995911161205064
