,LOC,PER,ORG,DATE,Mean
nya,0.9900779755293703,0.9702036983748928,0.9900927757214943,0.9844849463654076,0.9837148489977913
sna,0.9892875722365893,0.9578183735550599,0.988334849799626,0.9893836484824874,0.9812061110184407
lug,0.9821666434676861,0.9680396246885312,0.9892217270593744,0.984861814988434,0.9810724525510065
kin,0.9866314607541378,0.963900827279691,0.9852312788159134,0.9884496119920192,0.9810532947104402
zul,0.9844356384749944,0.962004948567145,0.9854573394274667,0.9854512243270133,0.9793372876991548
hau,0.9818675514386552,0.9650144233137274,0.9839056661712344,0.9861047463565049,0.9792230968200304
twi,0.9846854250197932,0.963349538008906,0.9872728010630636,0.9788839307127205,0.9785479237011209
ibo,0.9854773527047307,0.9665951760032848,0.9695902524488788,0.9872348207859118,0.9772244004857016
xho,0.9844350976882206,0.950883061423091,0.9855590986954865,0.9875322608972658,0.977102379676016
luo,0.9852457762257124,0.9588228807013648,0.9792442942112227,0.9843274627724756,0.9769101034776939
tsn,0.9781885773739468,0.9575630295498037,0.9841420477778168,0.982952099725772,0.9757114386068348
bam,0.9835015178401848,0.9651969133682394,0.969605013984709,0.9842605863107461,0.9756410078759699
wol,0.9774330789222355,0.9596408572578755,0.9810899675139625,0.9796493923489187,0.974453324010748
mos,0.9800535323915289,0.9589719334011453,0.9775312476784783,0.9710383744053172,0.9718987719691173
swa,0.971752144803353,0.960661469124228,0.9699132813277537,0.976429934526913,0.9696892074455619
ewe,0.9638927284175841,0.9588094211069406,0.9705322431290164,0.9755451692830028,0.9671948904841361
bbj,0.9582531227657306,0.9556468549544275,0.9646062519067016,0.96540734298883,0.9609783931539224
fon,0.9761994370839612,0.95175414528351,0.9686721023940327,0.9395689694293731,0.9590486635477192
yor,0.9627277218036605,0.9517138492495864,0.9632784709960948,0.9525314318388542,0.957562868472049
pcm,0.9583469120722092,0.9512011815573513,0.9535632426343269,0.9444081544130072,0.9518798726692237
