,PER,ORG,DATE,LOC,Mean
nya,0.9620790234655606,0.9825951400621364,0.9653202551018961,0.9860774488499918,0.9740179668698963
kin,0.9528517858660986,0.969814276542621,0.9777897509779317,0.9846942084109954,0.9712875054494117
hau,0.9527193241911249,0.9797563843816605,0.9700224244292497,0.9818520793552628,0.9710875530893245
sna,0.9421155387681099,0.9809558222519812,0.9708473728848803,0.9861582022943698,0.9700192340498354
lug,0.9548725492586441,0.9745218197202241,0.9724686835755069,0.9778774703716442,0.9699351307315048
ibo,0.9573395904776767,0.9549969209436793,0.9827924744643634,0.9812979061200428,0.9691067230014405
luo,0.9488970556387697,0.9638333403673648,0.9729791500982384,0.9837724170701807,0.9673704907936383
zul,0.9425692057296464,0.9726809496792979,0.9702188691955804,0.9812510017043583,0.9666800065772208
twi,0.9450358983791426,0.978539676238704,0.9647076160716624,0.9748172518470158,0.9657751106341312
xho,0.9265393447518664,0.9716807120102444,0.9748183505615744,0.983023898668322,0.9640155764980018
wol,0.944845978856418,0.9738846693109586,0.9604177795591792,0.9761503801172903,0.9638247019609615
tsn,0.9338626016002105,0.970597949361907,0.9731847130455323,0.9680395058479748,0.9614211924639061
bam,0.9472864817085674,0.9533692340298588,0.9674693658663748,0.9744817912998204,0.9606517182261554
mos,0.9420859739889521,0.9616836426721791,0.9515096486365975,0.9805625172872633,0.9589604456462479
yor,0.9439953374554073,0.9578164101756186,0.9557834626591861,0.9603788499565404,0.954493515061688
ewe,0.9443222834160799,0.9449877317598707,0.9606244100134331,0.9519109037162647,0.9504613322264122
bbj,0.9478228356430832,0.9574153403799184,0.9510351236774042,0.9385549374891492,0.9487070592973887
fon,0.9271942882991058,0.962622786718618,0.9311793648601923,0.9661784630042879,0.9467937257205511
swa,0.9319373737456672,0.9413840633749987,0.9505378694150771,0.9590546938673369,0.94572850010077
pcm,0.9348310737649631,0.9310945892569188,0.9053716697300357,0.9481365146956681,0.9298584618618965
