,PER,ORG,DATE,LOC,Mean
twi,0.9290643122452664,0.9942706651870267,0.9915870749917847,0.9843904525675748,0.9748281262479132
luo,0.9291491677968968,0.9896805824128229,0.9855178453358215,0.989146438331569,0.9733735084692776
ewe,0.930939376867854,0.9934839261289263,0.9819736448829688,0.9864130001702966,0.9732024870125113
sna,0.9249687484922474,0.989382548540234,0.991255846599967,0.9868669895022464,0.9731185332836737
nya,0.9240932374397782,0.9931205361484523,0.9826781161764836,0.990927963039857,0.9727049632011427
xho,0.9256371989955763,0.9865965615680268,0.9916125336833305,0.9836635978597806,0.9718774730266786
yor,0.9269802207381268,0.9899696581148576,0.9881930844722159,0.9802579219033887,0.9713502213071472
tsn,0.9226668251408872,0.9872304322134983,0.9908178818005025,0.9825934116246764,0.9708271376948909
ibo,0.9209566296026227,0.9921286321680624,0.9921171016221652,0.977639861937961,0.9707105563327028
kin,0.9136868900969871,0.9873643117353131,0.9930510153941787,0.9882029458425675,0.9705762907672616
mos,0.9207948839192152,0.9901169094318493,0.9867476641484602,0.9822568689966914,0.969979081624054
fon,0.9277009798426498,0.9883124915613413,0.9800269773185231,0.9801328623022812,0.9690433277561988
wol,0.9206569351930574,0.9901903077976694,0.9849249688298816,0.9795204995286448,0.9688231778373133
bbj,0.9280605251870135,0.9884055207363571,0.9826470191823935,0.9726564304508819,0.9679423738891615
hau,0.9201586283226789,0.9925115064529205,0.9801079654858033,0.9776422241019421,0.9676050810908362
lug,0.9119736320617768,0.9820588740796008,0.9925706430688543,0.9835677975517585,0.9675427366904976
zul,0.9077696636156204,0.9886200495553,0.9885993894362318,0.9807949305048893,0.9664460082780104
swa,0.925971298523887,0.9862213233087687,0.9638722091133881,0.9872512180811843,0.9658290122568071
bam,0.911162304300877,0.9760660841732818,0.9892377680068273,0.9859236066702861,0.9655974407878181
pcm,0.9288300597685882,0.9709892142367417,0.9513640608406895,0.9848487715207962,0.9590080265917038
