,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9612820744514465,0.27827274799346924,0.9612685441970825,0.9699636101722717,0.24509789049625397,0.969957709312439,0.9660627245903015,0.2605276107788086,0.9660502076148987,,,,
bbj,0.9767271876335144,0.21574416756629944,0.9767200946807861,0.9433659315109253,0.3365537226200104,0.9433749318122864,0.9756252765655518,0.22079290449619293,0.9756247401237488,,,,
ewe,0.9718547463417053,0.23725633323192596,0.9718514084815979,0.9557691812515259,0.297425776720047,0.9557592272758484,0.971381425857544,0.23924317955970764,0.9713671207427979,,,,
fon,0.974587082862854,0.2254459708929062,0.97458416223526,0.9573017954826355,0.2922268211841583,0.957297682762146,0.9787226915359497,0.20628786087036133,0.9787148237228394,,,,
hau,0.9735202789306641,0.23012936115264893,0.973513662815094,0.9357030987739563,0.3585997521877289,0.9356837272644043,0.969459056854248,0.24714793264865875,0.9694478511810303,,,,
ibo,,,,0.9500539302825928,0.31605714559555054,0.9500474333763123,0.9774131774902344,0.21254105865955353,0.9774019122123718,,,,
kin,0.9769574403762817,0.21467453241348267,0.976961076259613,0.9529163241386414,0.30686715245246887,0.9528992176055908,0.9599083662033081,0.2831665873527527,0.9598909020423889,,,,
lug,0.97938072681427,0.20307275652885437,0.9793751239776611,,,,0.9649425148963928,0.26479268074035645,0.9649264216423035,,,,
luo,0.957459568977356,0.29168614745140076,0.95744788646698,,,,0.9527257084846497,0.30748796463012695,0.9527060985565186,,,,
mos,0.9740027189254761,0.2280232310295105,0.9739941358566284,0.9631310105323792,0.2715478837490082,0.963124692440033,0.9774333834648132,0.21244612336158752,0.9774222373962402,,,,
nya,0.9838629364967346,0.1796506941318512,0.9838579893112183,0.9620373845100403,0.2755456566810608,0.9620341062545776,0.9664671421051025,0.258970707654953,0.9664515852928162,,,,
pcm,0.9796317219734192,0.2018330991268158,0.9796268939971924,0.9564563632011414,0.2951054573059082,0.95644611120224,0.9419910311698914,0.3406141698360443,0.9419615268707275,,,,
sna,0.9746721386909485,0.2250683456659317,0.9746675491333008,0.9657542705535889,0.2617090046405792,0.9657501578330994,0.9743012189865112,0.22671061754226685,0.9742886424064636,,,,
swa,0.9748550653457642,0.2242540717124939,0.9748457670211792,0.9371336102485657,0.3545883297920227,0.937107264995575,0.941135823726654,0.3431157171726227,0.9411059021949768,,,,
tsn,,,,0.9586893320083618,0.287439227104187,0.9586760401725769,0.9746129512786865,0.22533150017261505,0.9746007323265076,,,,
twi,0.9832254648208618,0.18316417932510376,0.9832207560539246,0.967934250831604,0.2532421350479126,0.9679315090179443,0.9833208918571472,0.18264257907867432,0.9833133220672607,,,,
wol,0.9822802543640137,0.1882542073726654,0.9822737574577332,0.9513882994651794,0.31180691719055176,0.9513770341873169,0.9647431969642639,0.2655445337295532,0.9647288918495178,,,,
xho,0.9647780060768127,0.2654128670692444,0.9647659659385681,0.9595879912376404,0.2842961251735687,0.9595773816108704,0.9632124304771423,0.271247535943985,0.9631964564323425,,,,
yor,,,,0.9280099272727966,0.3794473111629486,0.928002119064331,0.9695261716842651,0.24687573313713074,0.9695112705230713,,,,
zul,0.975394070148468,0.22183780372142792,0.9754031300544739,0.9552213549613953,0.2992616593837738,0.9552083611488342,0.9780564904212952,0.20949280261993408,0.9780471324920654,,,,
