,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9620754718780518,0.27540719509124756,0.962071418762207,0.9322938919067383,0.36798402667045593,0.9322847127914429,0.9480478167533875,0.322342187166214,0.9480461478233337,0.9603093266487122,0.28174707293510437,0.9603040218353271,0.6481935381889343
bbj,0.9662411212921143,0.2598420977592468,0.9662359356880188,0.9058584570884705,0.43391624093055725,0.9058394432067871,0.9737595319747925,0.22908730804920197,0.9737558960914612,0.9482420682907104,0.3217393755912781,0.9482375979423523,0.6225625276565552
ewe,0.9593339562416077,0.285188227891922,0.9593278169631958,0.9433906078338623,0.3364802598953247,0.9433798789978027,0.9793089628219604,0.20342616736888885,0.9793069958686829,0.946904182434082,0.32587096095085144,0.9468969106674194,0.6732587218284607
fon,0.9692422747612,0.24802324175834656,0.9692379236221313,0.9187520742416382,0.40310773253440857,0.9187349677085876,0.9734019637107849,0.23064295947551727,0.9733970761299133,0.9385047554969788,0.3507002890110016,0.9385015368461609,0.7499644160270691
hau,0.9527455568313599,0.30742359161376953,0.9527380466461182,0.8947870135307312,0.45872214436531067,0.8947649598121643,0.9706673622131348,0.24220986664295197,0.970662534236908,0.9400495886802673,0.34626734256744385,0.9400465488433838,0.9215798377990723
ibo,0.9720320701599121,0.236507847905159,0.9720279574394226,0.9125641584396362,0.41817668080329895,0.9125514030456543,0.9749871492385864,0.22366461157798767,0.9749828577041626,0.9812230467796326,0.19378876686096191,0.9812204837799072,0.6161873936653137
kin,0.9660547375679016,0.26055869460105896,0.9660495519638062,0.9481583833694458,0.32199883460998535,0.9481510519981384,0.9855431318283081,0.17004138231277466,0.9855415225028992,0.9739464521408081,0.22827066481113434,0.9739428758621216,0.9783236980438232
lug,0.9659776091575623,0.26085418462753296,0.9659724831581116,0.9597063660621643,0.283878892660141,0.9596981406211853,0.9563643932342529,0.2954172194004059,0.9563572406768799,0.9771007299423218,0.21400661766529083,0.9770973920822144,0.9035303592681885
luo,0.9569302797317505,0.293495774269104,0.9569234251976013,0.954562246799469,0.30145615339279175,0.9545583128929138,0.974769115447998,0.2246374487876892,0.9747692942619324,0.964984118938446,0.2646349370479584,0.9649792313575745,0.8650985956192017
mos,0.9728122353553772,0.2331860363483429,0.9728080034255981,0.925462543964386,0.3861024081707001,0.9254480600357056,0.9678863883018494,0.25343143939971924,0.9678825736045837,0.9320115447044373,0.36875084042549133,0.9320045709609985,0.5677419304847717
nya,0.9722851514816284,0.23543521761894226,0.9722810983657837,0.9220923185348511,0.3947348892688751,0.9220823049545288,0.9813466668128967,0.19315022230148315,0.9813449382781982,0.9618140459060669,0.2763544023036957,0.9618087410926819,0.7621522545814514
pcm,0.9667903184890747,0.2577197551727295,0.9667850732803345,0.9391287565231323,0.3489161729812622,0.9391173124313354,0.9367806911468506,0.35558268427848816,0.9367703795433044,0.8826292753219604,0.48450136184692383,0.882612407207489,0.6152304410934448
sna,0.9570751190185547,0.2930012345314026,0.9570695161819458,0.9338054656982422,0.3638533055782318,0.9337936639785767,0.9684703350067139,0.25111690163612366,0.9684645533561707,0.9785773158073425,0.20699217915534973,0.9785742163658142,0.7686495780944824
swa,0.9659789204597473,0.26084914803504944,0.9659737944602966,0.9444296360015869,0.3333781957626343,0.9444190859794617,0.9297717213630676,0.3747752904891968,0.9297603964805603,0.8999853134155273,0.4472466707229614,0.899970531463623,0.8490851521492004
tsn,0.9701089262962341,0.24450397491455078,0.9701042771339417,0.9410011768341064,0.3435080051422119,0.9409900307655334,0.9761940240859985,0.21820130944252014,0.976189911365509,0.9747074246406555,0.22491227090358734,0.9747036695480347,0.8209234476089478
twi,0.971809446811676,0.23744747042655945,0.9718052744865417,0.9611278176307678,0.27882641553878784,0.9611208438873291,0.9841429591178894,0.17808499932289124,0.9841406345367432,0.9607791304588318,0.280075341463089,0.9607735276222229,0.9750416874885559
wol,0.9732548594474792,0.23128005862236023,0.9732524752616882,0.9047865867614746,0.4363792836666107,0.9047794938087463,0.9709926247596741,0.2408628761768341,0.970992386341095,0.9726865291595459,0.23372475802898407,0.9726825952529907,0.852087676525116
xho,0.9586126208305359,0.2877064645290375,0.9586061835289001,0.9189093708992004,0.4027174711227417,0.9188977479934692,0.9715218544006348,0.23865576088428497,0.9715171456336975,0.9596481323242188,0.28408461809158325,0.9596434235572815,0.703580379486084
yor,0.9520834684371948,0.30956941843032837,0.9520758986473083,0.9060105085372925,0.43356552720069885,0.9059948921203613,0.954965353012085,0.3001161515712738,0.9549583196640015,0.952171802520752,0.3092844784259796,0.9521666169166565,0.47523248195648193
zul,0.9642842411994934,0.2672671377658844,0.9642789363861084,0.9384030699729919,0.35098984837532043,0.9383926391601562,0.9804038405418396,0.19797074794769287,0.9804007411003113,0.9691553711891174,0.24837365746498108,0.9691512584686279,0.8376197814941406
