,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9997236728668213,0.023508301004767418,0.9997237324714661,0.9986210465431213,0.052516236901283264,0.9986209273338318,0.999891459941864,0.014731796458363533,0.9998915195465088,0.9999158978462219,0.012965447269380093,0.9999159574508667,0.45973604917526245
bbj,0.9998548030853271,0.017043575644493103,0.9998548030853271,0.9985182881355286,0.05443883687257767,0.9985179901123047,0.9999333024024963,0.011559356935322285,0.9999333024024963,0.9999198913574219,0.012660444714128971,0.9999198913574219,0.15558555722236633
ewe,0.9999483823776245,0.010159017518162727,0.9999483227729797,0.9994723200798035,0.032484106719493866,0.9994722604751587,0.999975323677063,0.007023999467492104,0.999975323677063,0.9998623728752136,0.016592180356383324,0.9998623728752136,0.8177087306976318
fon,0.9995303750038147,0.030647337436676025,0.9995303750038147,0.9989461898803711,0.04590952396392822,0.9989460706710815,0.9999762773513794,0.006895327940583229,0.9999762177467346,0.999579668045044,0.028995756059885025,0.9995796084403992,0.579676628112793
hau,0.9999604225158691,0.008909668773412704,0.9999604821205139,0.9982736706733704,0.05876029655337334,0.998273491859436,0.9999294877052307,0.011876842007040977,0.9999294877052307,0.9994366765022278,0.03356442600488663,0.999436616897583,0.2518537938594818
ibo,0.9999664425849915,0.008194835856556892,0.9999665021896362,0.9994292259216309,0.03378789871931076,0.9994290471076965,0.9998931288719177,0.014617431908845901,0.9998932480812073,0.9999287128448486,0.011938333511352539,0.9999287724494934,0.4754684865474701
kin,0.9999745488166809,0.0071350159123539925,0.9999745488166809,0.9999574422836304,0.009228643029928207,0.9999573826789856,0.999871551990509,0.016027655452489853,0.9998716711997986,0.9999113082885742,0.013320001773536205,0.9999111890792847,0.9332209229469299
lug,0.9998745918273926,0.015840675681829453,0.9998747110366821,0.9997236728668213,0.02351108379662037,0.999723494052887,0.9993478059768677,0.0361173115670681,0.9993477463722229,0.9995754957199097,0.02913973666727543,0.9995753169059753,0.17414869368076324
luo,0.9999696612358093,0.007791709154844284,0.9999697208404541,0.9999428987503052,0.010682288557291031,0.99994295835495,0.9998604655265808,0.016708817332983017,0.999860405921936,0.9999209046363831,0.012588194571435452,0.9999207854270935,0.9030440449714661
mos,0.9995805621147156,0.028964774683117867,0.999580442905426,0.9992266297340393,0.03933102265000343,0.9992263913154602,0.99996018409729,0.008916446007788181,0.9999602437019348,0.9997263550758362,0.023392604663968086,0.9997262358665466,0.7246087193489075
nya,0.9999058246612549,0.013714945875108242,0.9999060034751892,0.9996265172958374,0.02733241394162178,0.9996265769004822,0.9999182820320129,0.012790458276867867,0.9999182224273682,0.9998469352722168,0.01749262399971485,0.9998469948768616,0.90204256772995
pcm,0.9999808669090271,0.006194369867444038,0.9999808073043823,0.9998995065689087,0.014183728955686092,0.9998993873596191,0.9993219971656799,0.0368250273168087,0.9993219375610352,0.9986541867256165,0.051882293075323105,0.9986540079116821,0.3102724850177765
sna,0.9998757839202881,0.015758248046040535,0.9998759031295776,0.999610185623169,0.027921730652451515,0.9996101260185242,0.9997181296348572,0.02374863810837269,0.9997179508209229,0.9999549388885498,0.009496458806097507,0.999954879283905,0.2963932752609253
swa,0.9999095797538757,0.013450449332594872,0.9999096989631653,0.9999489188194275,0.010107304900884628,0.9999489188194275,0.9996687769889832,0.025736652314662933,0.9996687173843384,0.9987059235572815,0.05087599903345108,0.9987055659294128,0.15424130856990814
tsn,0.9998521208763123,0.017203280702233315,0.9998521208763123,0.9996287822723389,0.02725163847208023,0.9996286034584045,0.999636173248291,0.02697775885462761,0.9996359944343567,0.9999333620071411,0.011537550948560238,0.9999334216117859,0.17906026542186737
twi,0.9999851584434509,0.005448443815112114,0.9999851584434509,0.9999555945396423,0.009423910640180111,0.9999555945396423,0.9999462962150574,0.010371035896241665,0.9999462962150574,0.9997920393943787,0.020397914573550224,0.9997919201850891,0.9644196033477783
wol,0.9997173547744751,0.023778263479471207,0.9997173547744751,0.9990917444229126,0.04262249171733856,0.9990915656089783,0.9999483227729797,0.01018262468278408,0.9999481439590454,0.999941885471344,0.010788660496473312,0.9999417662620544,0.7234110832214355
xho,0.999735951423645,0.022978072986006737,0.9997360706329346,0.99901282787323,0.044433385133743286,0.9990127086639404,0.9997814297676086,0.020907269790768623,0.9997814297676086,0.9998457431793213,0.017570683732628822,0.9998456239700317,0.511894702911377
yor,0.9998087882995605,0.019558247178792953,0.9998087286949158,0.999293327331543,0.03759828954935074,0.9992930889129639,0.9999009370803833,0.014078635722398758,0.9999009966850281,0.999919056892395,0.012720439583063126,0.9999191164970398,0.4822058081626892
zul,0.9995505213737488,0.029981473460793495,0.9995505809783936,0.9995636343955994,0.02954261563718319,0.9995635747909546,0.9999313950538635,0.01171851810067892,0.9999314546585083,0.9999571442604065,0.009257202968001366,0.9999570846557617,0.4613398015499115
