,PER,ORG,DATE,LOC,Mean
luo,0.9595352147210883,0.9769254169421178,0.971665991093,0.9897734448336369,0.9744750168974607
zul,0.9579690636143603,0.9743952773312309,0.971788534865788,0.9840313709463203,0.9720460616894248
ibo,0.9546051456378106,0.9743349515141128,0.9700679865756194,0.9879018646038296,0.971727487082843
tsn,0.9546397523912943,0.9837015987708965,0.9618388948939184,0.985944106438363,0.971531088123618
nya,0.9463078436935283,0.969969829763449,0.9783292527144892,0.9892857283647636,0.9709731636340575
lug,0.9339138926670248,0.983682545782599,0.9727971183265638,0.9903566725548438,0.9701875573327579
wol,0.956006022260916,0.9726407857261137,0.9626460617531508,0.9849782978902039,0.9690677919075962
xho,0.9206219923007721,0.9714246468067029,0.9788396149971168,0.9894328512323759,0.965079776334242
twi,0.937129520605218,0.9803017987321594,0.960497465888573,0.9801229625907631,0.9645129369541785
kin,0.9204515906317886,0.9680574883386839,0.9806394658852817,0.9887376530424177,0.964471549474543
sna,0.9243085656059898,0.9906598740484203,0.9557769371040922,0.9866255518662267,0.9643427321561823
hau,0.9092697502317942,0.9790372531696724,0.9760564064912822,0.9921330050122844,0.9641241037262583
yor,0.9604134203777877,0.9618538057899707,0.9611492692521723,0.9638524594535661,0.9618172387183742
bam,0.928925823327724,0.9694178322393711,0.9654872144202368,0.9693247696957294,0.9582889099207652
ewe,0.9373292082229182,0.9560770075457661,0.9674174766722329,0.9720683582345617,0.9582230126688698
mos,0.9217171935311229,0.9669049173535154,0.9594427464983127,0.9791951132454851,0.956814992657109
fon,0.9323101606758221,0.9642193760415962,0.9360213030541128,0.975939854515391,0.9521226735717305
bbj,0.9287482556085843,0.9610874719548033,0.9644988103178864,0.9422543362398557,0.9491472185302824
pcm,0.9366696721591357,0.9575806504608069,0.9377421337919305,0.9591595501716473,0.9477880016458802
swa,0.9527512536791817,0.9330064979030694,0.9463151906051108,0.9582262703327783,0.9475748031300351
