,LOC,PER,ORG,DATE,Mean
ibo,0.9827319454361196,0.9266884670301837,0.9674206189674126,0.9732230564003481,0.962516021958516
luo,0.9834662676626175,0.9389048678589252,0.9620638163012981,0.9598711659860485,0.9610765294522223
wol,0.9779089368508267,0.939005160669337,0.9678282789615059,0.958542639114087,0.9608212538989391
lug,0.983707732467588,0.9165415957333557,0.973948528644783,0.9676360321922841,0.9604584722595028
tsn,0.9735707111186812,0.9228068637784189,0.97223996463786,0.9671485320915552,0.9589415179066288
twi,0.9694048822254797,0.9190462336312927,0.9755778072122978,0.9562054232638575,0.955058586583232
hau,0.9840068780159017,0.8917298690948747,0.9747129775891875,0.9636539279023171,0.9535259131505702
sna,0.9730915365010172,0.90617160573309,0.9785552527802079,0.9547970810556632,0.9531538690174945
kin,0.9823473797637949,0.8996698566790817,0.9581398885997547,0.9691745409838812,0.9523329165066281
nya,0.9826855923027555,0.9039306589820517,0.9577940381703219,0.962317822676355,0.951682028032871
zul,0.9733009948824165,0.9113370053249846,0.9678403582518458,0.9536546168216552,0.9515332438202255
xho,0.9833711881030593,0.8926850012831934,0.9602226275899031,0.9680278778542889,0.9510766737076112
bam,0.959475903053772,0.9158595060133039,0.9596521123796498,0.9600093116938737,0.9487492082851499
yor,0.9564848317954023,0.9387528765567664,0.9514203014960436,0.9407556244946533,0.9468534085857165
fon,0.9685090760170401,0.9144242174758712,0.9579099434432738,0.9325580236733558,0.9433503151523852
mos,0.9725160684744881,0.9126516380256869,0.9489729380025022,0.930499532067252,0.9411600441424823
bbj,0.928495872166569,0.9041684014080951,0.9547010469414435,0.9516472696631455,0.9347531475448133
ewe,0.9314719565489255,0.9093791368027052,0.9420186099489211,0.95457037166058,0.934360018740283
pcm,0.9039302665112336,0.9056269421583979,0.9277975209594473,0.8930023122846038,0.9075892604784206
swa,0.9227937432195548,0.895301236507458,0.9031058144747725,0.9062266132032085,0.9068568518512484
