,PER,ORG,DATE,LOC,Mean
luo,0.9501365714458662,0.9691935623823366,0.9603725242278264,0.9874830290580825,0.9667964217785279
tsn,0.9411028099068194,0.9799030759252466,0.9571110324318578,0.984507237714279,0.9656560389945508
ibo,0.9364757917012809,0.9710667314991747,0.9653017150800995,0.9854107655916163,0.9645637509680428
wol,0.9438996066054419,0.9720246707798146,0.9552827043742205,0.9840757851258031,0.9638206917213201
lug,0.9201538957925463,0.9797887351149462,0.9638760004704912,0.9890057274684889,0.9632060897116181
zul,0.9332022761847032,0.9681396678462165,0.9549205108855561,0.9787539364299164,0.958754097836598
sna,0.9146950764442616,0.984422066759648,0.9508000992755634,0.9819509371159408,0.9579670448988534
twi,0.9206868128306358,0.9800608761505657,0.9519871778186036,0.9782179098087566,0.9577381941521405
xho,0.9061830087926167,0.9659115796434266,0.9701403045658814,0.987405234184901,0.9574100317967064
kin,0.9056120568391799,0.9642657201432817,0.9708332627900408,0.986377283691268,0.9567720808659426
hau,0.8906724396957166,0.9779426187329064,0.967118117613985,0.9902065837800976,0.9564849399556764
nya,0.910922197862697,0.9650491619613771,0.9632444889394073,0.9867135414416793,0.9564823475512902
yor,0.9475894078137433,0.9576966539290284,0.9436756259839679,0.9644297260928469,0.9533478534548967
bam,0.9114978234924426,0.9672973072143138,0.9584998766509782,0.9652894640194778,0.9506461178443031
mos,0.9104964621360144,0.9612036754834836,0.9481513348763323,0.9775958263916857,0.949361824721879
ewe,0.9220986212331466,0.9493273601292708,0.9569266207522473,0.9667651967842719,0.9487794497247342
fon,0.9206260407312953,0.9625907453002679,0.9346617942977792,0.9749395648546271,0.9482045362959923
bbj,0.9156858375529051,0.9619039964487693,0.958789710828832,0.9429358215261742,0.9448288415891701
pcm,0.9241470598556009,0.9538507144862252,0.9209014006406265,0.9402587127800279,0.9347894719406201
swa,0.9262996706578964,0.9225105461676351,0.9235292101150727,0.9436551451175912,0.9289986430145489
