,PER,ORG,DATE,LOC,Mean
lug,0.95443124420316,0.9725835413879125,,0.9884821510442792,0.9718323122117839
sna,0.9562636898150901,0.9656875290823278,,0.9853991559918884,0.9691167916297688
nya,0.9596865475257382,0.9578287661324568,,0.9886402035570254,0.9687185057384068
kin,0.9495258105186952,0.9721128853737434,,0.9820054689434415,0.9678813882786267
zul,0.9493982803820906,0.9692529966452763,,0.9814914459136592,0.966714240980342
tsn,0.9509291684218529,0.9729652988827953,,0.9733627296524143,0.9657523989856874
wol,0.9508748583426438,0.9655665410411751,,0.9754952651439467,0.9639788881759218
ibo,0.9558184686420291,0.9636685809434038,,0.9705517232620497,0.9633462576158275
xho,0.9417819759623979,0.9643445213422045,,0.9779370042884399,0.961354500531014
hau,0.9394036572274423,0.9548286163979933,,0.9824511993035343,0.9588944909763234
luo,0.9482166529127154,0.9587024355074998,,0.9695136737819166,0.958810920734044
twi,0.9426391471023089,0.9421511508945535,,0.9760514826388997,0.9536139268785874
bam,0.9418827378515986,0.9537788812298104,,0.95796166531907,0.9512077614668263
swa,0.9474157806950749,0.9364358472011496,,0.9641701738977818,0.9493406005980022
mos,0.9342556570308936,0.9289731904841805,,0.963880542310353,0.9423697966084758
yor,0.9383936549108896,0.9352387687668654,,0.9466710999389614,0.9401011745389054
ewe,0.9257839958720153,0.9459287127734176,,0.937116878443573,0.9362765290296687
fon,0.9129496674141201,0.936950948979238,,0.9436138556440256,0.9311714906791279
pcm,0.9291084708942422,0.8972754486454246,,0.9118242319028851,0.9127360504808507
bbj,0.9224181305928164,0.9290814795673801,,0.868407727597329,0.9066357792525085
