,LOC,PER,ORG,DATE,Mean
nya,0.9999401072965759,0.999834323322495,0.9999174487570752,0.9999300688175647,0.9999054870484279
luo,0.9999427808043159,0.9998458454300385,0.9998554826189411,0.9998927628268197,0.9998842179200287
lug,0.9999729201691714,0.9997814020459881,0.9998859515213561,0.9998593567692666,0.9998749076264455
swa,0.9998811677699109,0.999836154701178,0.9998515409083515,0.9999061463813067,0.9998687524401868
ibo,0.9999259144477148,0.9998071657561514,0.9998726271810251,0.9998625186068869,0.9998670564979446
xho,0.9999476353977048,0.9997574517647992,0.9998420366317919,0.999891369933028,0.999859623431831
sna,0.9999620164458692,0.9997640168788166,0.9999437474039726,0.9997588761747226,0.9998571642258453
wol,0.9999129302702107,0.9998227530797594,0.9998412636413881,0.9998006490444774,0.9998443990089589
zul,0.9998624043333354,0.9997943207745068,0.9998464877362836,0.999869295786484,0.9998431271576524
bam,0.9998017790675591,0.9998123862338424,0.9998489495345377,0.9998604301262672,0.9998308862405516
mos,0.9999305945706,0.9997468885594912,0.9998134461028169,0.9998059007371841,0.9998242074925231
twi,0.9998823781281537,0.9997538571485167,0.9998520886183163,0.9997974678748738,0.9998214479424652
hau,0.9999655465697864,0.9995636911366533,0.9998767037611044,0.999878912820435,0.9998212135719948
kin,0.9999104915179917,0.9995740606081539,0.9998409510167892,0.9999205907161074,0.9998115234647605
tsn,0.9998753469183396,0.9997808852042492,0.9998262180520247,0.9997342515773125,0.9998041754379815
ewe,0.9998282431233838,0.9997126088717864,0.9997600609211547,0.9998927514972626,0.9997984161033968
fon,0.9998367888616915,0.9997905728471065,0.9998312353858614,0.9995980932661364,0.9997641725901989
pcm,0.9997808694372106,0.9997895895703486,0.9996395540563613,0.9998260748632057,0.9997590219817816
bbj,0.9997047768003683,0.9996937962280699,0.9997761502560367,0.999763471753226,0.9997345487594252
yor,0.9997451550618914,0.9995672875514753,0.9997767657670267,0.9996129580534389,0.9996755416084581
