,LOC,PER,ORG,DATE,Mean
lug,0.9999390267542224,0.9997791855095144,0.999850760485934,0.9998533336987417,0.9998555766121032
kin,0.9999017656957843,0.9997747440689838,0.9998186674987942,0.9999119125573798,0.9998517724552356
zul,0.999892398470338,0.9997174707801082,0.9999026217230721,0.9998452108331461,0.9998394254516662
nya,0.9998877530609878,0.9998279911763938,0.9997783367955402,0.9998553028218354,0.9998373459636893
sna,0.9998828801894654,0.9997308874611401,0.9999247465232707,0.9997936529859449,0.9998330417899552
hau,0.9998968722241709,0.9997497685899343,0.999817646273194,0.9998572475137281,0.9998303836502569
ibo,0.9998479205103242,0.9997026426960511,0.9998049710499691,0.9998331657105908,0.9997971749917338
tsn,0.9998091512268803,0.9998192799296467,0.9997032163026129,0.999823483064384,0.9997887826308809
xho,0.9998459320563329,0.9996845739259779,0.9997751785049984,0.999845126455028,0.9997877027355843
luo,0.9998613285060834,0.9997828085891246,0.9997418221770414,0.9997545825862787,0.999785135464632
wol,0.9998159106199146,0.9997524495171685,0.9997034034106924,0.999738535816401,0.9997525748410441
mos,0.9998003742578001,0.9997398180939369,0.9996956354846339,0.9997500967025962,0.9997464811347417
bam,0.9997449310352283,0.9997187231192849,0.999717897017693,0.9997943929324614,0.9997439860261669
twi,0.9997733527474696,0.9997134815637353,0.9997495021973315,0.9997339716047036,0.9997425770283099
swa,0.9997110649762417,0.999792709191934,0.9995394199675857,0.9997292826383175,0.9996931191935197
ewe,0.9997566758879612,0.9995983879627068,0.999499011632797,0.9997530510406051,0.9996517816310175
fon,0.9997613633051997,0.9996618061007414,0.9996516718832043,0.999507730248539,0.999645642884421
yor,0.9996414778002953,0.9995582082536347,0.9996830557921614,0.9995277896228609,0.999602632867238
bbj,0.9994985232416573,0.9996515926841152,0.999571225066144,0.9996312754482463,0.9995881541100408
pcm,0.9996098359010482,0.9996642650330665,0.9994176621494009,0.9994861384273805,0.9995444753777241
