,1,2,3,4,5,6,7,8,9,10,11,12
twi,0.8341321971785678,0.854638362806926,0.9075782405422741,0.92747305431391,0.9472411870956421,0.959277165374105,0.9416920217316295,0.9388098511795985,0.9542334367596884,0.9659262923523784,0.9705525708850473,0.8435574322938919
kin,0.8684917413030709,0.8850816808973397,0.9306291057056016,0.9463885686216079,0.9616182884519181,0.9699534066705879,0.9571014128019177,0.9527096418258086,0.961157609002171,0.9644125315826386,0.9664515894837677,0.8431107960641384
lug,0.8435586676822873,0.8442394085756437,0.8945953623829238,0.9168554982488236,0.9390946019665776,0.9528374629696523,0.9394167866606725,0.9363905674829258,0.9439326207155944,0.9527190485969186,0.9607410605531186,0.837901926599443
nya,0.8333354471862473,0.8547491224731986,0.9070942256394334,0.9276892342592474,0.9489553009118308,0.960560083076397,0.9445200332506435,0.9401004397337205,0.9510026176770529,0.9594892654567957,0.9643301242031157,0.8230473534204066
sna,0.8204881760079091,0.8430039382043473,0.9037652799463648,0.9230730619643304,0.9430033807053654,0.9481014116542545,0.931531536453978,0.9232215692052065,0.9533657782033985,0.9572129962034523,0.960836986079812,0.8106438571121544
zul,0.8121436252368717,0.8360228369555135,0.8970175635783378,0.9166914254348735,0.9411256023905096,0.9564360159588611,0.9366105546162823,0.9266174540432106,0.9512599257659411,0.9564097714610398,0.9592774356715381,0.8060852957423776
swa,0.8236239677651973,0.8348256904934961,0.8954720680169234,0.9153217529374471,0.9380930579240554,0.9499008661805801,0.9238544818297458,0.9091952618338618,0.9321721842282713,0.9525641223881394,0.9559648593422025,0.8013200464192778
luo,0.8472533030459887,0.8649465867227769,0.9147272183513391,0.9341948446952139,0.9532989987863956,0.9639966869604556,0.9465010543194968,0.939045285771838,0.9550750355708004,0.9603680616710335,0.9641691118013114,0.8010007569100708
ibo,0.8346922561878295,0.856689929179945,0.8986626013996094,0.9135460792564032,0.9379336924690587,0.9542025956581897,0.9373041130113476,0.9335864726014025,0.9586805156835421,0.9628339861519635,0.9655261586885899,0.7994968667626381
hau,0.7842883367550968,0.8111127671294325,0.8837513194622331,0.9030763459956552,0.9307065961242035,0.9484025304085939,0.9279616357773308,0.9199574211138127,0.9458183736938817,0.9548811446875334,0.9602173455059528,0.7914977939799428
tsn,0.8045688172963661,0.8266365714273428,0.8822291430838778,0.9054422320656264,0.9305345890090222,0.9473966040949183,0.926650067639789,0.9188393324691793,0.9408410160247422,0.9451248904224485,0.9521366995759308,0.7788567214738578
xho,0.7766194678354138,0.7969981541470905,0.8735042521021185,0.8963403305982355,0.9242052424923954,0.9448231541578538,0.9270611876264958,0.913572928567571,0.9442620790536635,0.9431716846302152,0.9521165874321014,0.7746146915014833
mos,0.6874987938272672,0.7179613365275966,0.8234382891279506,0.8589039756244249,0.9042790408522439,0.9304313363991384,0.9069397463573245,0.8933487722254175,0.9286124884612917,0.9540712994057685,0.9559881924651563,0.7733465533237904
ewe,0.7377946728796471,0.7402231389769106,0.8310367454068242,0.8569666579013734,0.8945013799379504,0.9193307937286658,0.887200977858596,0.8780579308825215,0.9129952065587983,0.9446190265007317,0.9505464464891702,0.7640600388403982
bam,0.7318029785406558,0.765379756767293,0.8533687616583556,0.8870427140726505,0.9190154429182918,0.9372414679039182,0.9125447345218007,0.8902132495494652,0.9211955165925614,0.9226227942854166,0.9313399309758097,0.7619137249421328
fon,0.703424074518399,0.7391003845870652,0.8404498737002295,0.8703011039673813,0.904378860328454,0.9206619159443172,0.8938328246744912,0.882839519990085,0.9222662211090248,0.9462027060799301,0.9520206591114402,0.7617279044352472
wol,0.7755640732647553,0.8010727924311881,0.8766988418859447,0.900923400413333,0.9283630147067894,0.9460311322387435,0.9251377390125605,0.9124023057031506,0.9391308248512388,0.942307929508388,0.9465037630870938,0.7336290960665792
pcm,0.7156525801798803,0.7307081665266842,0.8281282303840156,0.8600099832992855,0.8988339639711255,0.923967069215349,0.8933947036272585,0.8794760541340184,0.9121410935882508,0.945779348956421,0.9472084636799991,0.7273053349927068
bbj,0.6175642311573029,0.6577779483294549,0.7820875564898093,0.8225166952516151,0.8691459004021692,0.894037520322274,0.8588669024740304,0.8456938119698072,0.8974728171280989,0.9218180901370943,0.9256446440704167,0.6955529344268143
yor,0.6301387237125807,0.6663507712794727,0.7909049440243738,0.8332173753911116,0.8794348945454975,0.9081479905471401,0.8776428259889598,0.8668290763076522,0.912719868455972,0.9310167080257088,0.9317930825054646,0.677593985805288
