,PER,ORG,DATE,LOC,Mean
twi,0.9269213543519835,0.9947704078677286,0.990727233412977,0.9852397784284181,0.9744146935152769
luo,0.9300025486308698,0.9897784127665126,0.9871252399676245,0.9884275212343941,0.9738334306498502
sna,0.9227323890397542,0.9903325133123476,0.9936070309845597,0.9877207268799548,0.9735981650541541
xho,0.9232510265389886,0.9890711420821571,0.9950633753363656,0.983414524540206,0.9727000171244293
ewe,0.9287953688876405,0.9928732781761008,0.9843043475597026,0.9842141437135391,0.9725467845842457
nya,0.9177688317915743,0.9905550077868738,0.9870893914893556,0.9897575166844745,0.9712926869380696
tsn,0.9220112289730316,0.9878712438584609,0.9906583637833336,0.9840846622520074,0.9711563747167085
ibo,0.911366330504157,0.9899544595022497,0.9962906589974507,0.9825370959223672,0.9700371362315562
mos,0.9152264978933388,0.9911024237061701,0.9881913876867191,0.9820453080095314,0.9691414043239399
yor,0.9237158340666449,0.9834548033650318,0.9909444162502915,0.9780902700406218,0.9690513309306474
wol,0.9185773111260654,0.987674225782,0.9893909381617748,0.980299848476217,0.9689855808865143
fon,0.9258352217431705,0.9871332419340079,0.9785960736036751,0.9801945694946114,0.9679397766938662
swa,0.9187390140413287,0.9874046056213004,0.9763632790677792,0.9890957755568103,0.9679006685718047
hau,0.9179915844821306,0.9912083236174963,0.9815667475423817,0.9797052845131131,0.9676179850387804
zul,0.9001789629872452,0.9887169716166602,0.9920229798340989,0.9836096119709383,0.9661321316022357
bbj,0.922797219223967,0.9861158185534066,0.9822828305562078,0.9729933705991861,0.9660473097331919
kin,0.8941107943553037,0.9903180453652178,0.9921368924795471,0.9866238213170624,0.9657973883792828
pcm,0.9292200846331471,0.9810271199110575,0.9646541064502939,0.985493106806255,0.9650986044501884
lug,0.8909515702874917,0.9869642627670544,0.9930852589139386,0.9886578747620517,0.964914741682634
bam,0.9079029683669341,0.9751838867173211,0.9899996046676158,0.9849811213426974,0.9645168952736421
