,LOC,PER,ORG,DATE,Mean
ewe,0.9862249932383489,0.9309393901236435,0.993494644056418,,0.9702196758061369
luo,0.9897621484715923,0.9291042145198857,0.990362248346038,,0.9697428704458386
nya,0.9906167283462322,0.9240932457126859,0.9923775952351411,,0.9690291897646864
twi,0.9851546040086306,0.9290643325668081,0.9920877304524959,,0.9687688890093115
sna,0.9877347255287716,0.9249687521398032,0.9887109246782698,,0.9671381341156149
swa,0.987326975585003,0.9259712982225203,0.9862213247247329,,0.9665065328440855
fon,0.9802910170515738,0.9288963216577406,0.987880362481083,,0.9656892337301325
ibo,0.9822444089999375,0.920956619786916,0.9931970174536234,,0.9654660154134923
yor,0.9797842278123178,0.9269802193830534,0.9876809846020035,,0.9648151439324583
mos,0.9823875785434095,0.9203319781737574,0.9897942208009533,,0.9641712591727067
wol,0.9824187435978761,0.9209141804959471,0.989071076705063,,0.9641346669329621
tsn,0.983565669067667,0.9226668177296234,0.9848544067919496,,0.9636956311964133
hau,0.9776129879477632,0.9203963818256431,0.9927315836194509,,0.9635803177976191
xho,0.9833376927393799,0.9192515421266849,0.9865965575088977,,0.9630619307916541
bbj,0.9711411935216754,0.9281469209670541,0.9875852455443479,,0.9622911200110259
pcm,0.9845701198337306,0.9303253529778884,0.9709892060052108,,0.9619615596056099
kin,0.9881322731342245,0.9113594941088581,0.9861564908002898,,0.9618827526811241
bam,0.9855492724763266,0.9111623113971238,0.9760660773568443,,0.9575925537434316
zul,0.980869612454286,0.9014029163135917,0.9881449742399323,,0.9568058343359368
lug,0.9832548111542951,0.8987807884800758,0.9820588610489037,,0.9546981535610916
