,LOC,PER,ORG,DATE,Mean
ewe,0.9889118428582022,0.92318892415155,0.9935545012324778,0.9876906631232754,0.9733364828413764
luo,0.9891634070304004,0.9201687368132365,0.9917563767249477,0.9898472043047084,0.9727339312183233
twi,0.9854253909119396,0.9176625466379202,0.9945656787033387,0.9912344499312532,0.9722220165461128
sna,0.987998888041101,0.9146728791484227,0.9912826743899784,0.9948094665427708,0.9721909770305682
tsn,0.9855789832088244,0.9166882003921284,0.9910156508665253,0.9922785670805535,0.9713903503870079
xho,0.9831263293023706,0.9139878247642229,0.9900618108461812,0.9959881012565409,0.9707910165423289
nya,0.9900160264192536,0.908586633685154,0.9918897401287249,0.9910509697402476,0.970385842493345
lug,0.9879121321098191,0.9069263048490503,0.987726359238271,0.9945339186541222,0.9692746787128157
ibo,0.9840087338074885,0.9052469054170286,0.99090274809121,0.9966855794772131,0.9692109916982351
mos,0.9830877803394321,0.908936418043254,0.9925118879067724,0.9913537276582027,0.9689724534869153
yor,0.9806254553019239,0.9143071814455945,0.9850533664634176,0.9920629862817236,0.9680122473731649
zul,0.9833276125796555,0.9020466933881264,0.9913845379779017,0.9933753258953248,0.9675335424602521
wol,0.9819402309416839,0.9079037069889541,0.9887214023367721,0.9913999873555077,0.9674913319057294
swa,0.9902563134558203,0.910399371276249,0.9882973614064783,0.9786098764117455,0.9668907306375732
fon,0.978850583134119,0.916677216831704,0.9869231148918478,0.9817246589669016,0.9660438934561432
kin,0.98687742134254,0.8894363093058496,0.992379929214158,0.9941750103219964,0.9657171675461359
pcm,0.9866139899477252,0.9185448009719236,0.9820508689012878,0.9750151826552547,0.9655562106190478
hau,0.9766742385407119,0.9113938323785244,0.9909710988092341,0.979888433060905,0.9647319006973438
bbj,0.9750985364816092,0.9120408145193454,0.987540389156617,0.9837392118822424,0.9646047380099534
bam,0.9861695103120218,0.898803779405245,0.9775074454534722,0.989615391445693,0.963024031654108
