,LOC,PER,ORG,DATE,Mean
twi,0.9819811269920139,0.9114087305013463,0.9933189405768627,0.988209744349084,0.9687296356048267
luo,0.9857831557624698,0.9152224723806341,0.9883910375076089,0.9827296862692902,0.9680315879800008
sna,0.9847718753010977,0.9066824709000226,0.9871262350566269,0.9924876318685305,0.9677670532815694
xho,0.9803069613671263,0.9076457608674449,0.9862148819800977,0.9941749974540205,0.9670856504171723
ewe,0.9800838176909712,0.9154385378059949,0.9914503280135821,0.9808832533188315,0.966963984207345
tsn,0.9806966997456403,0.907514526997296,0.9857572409945492,0.9887909467647747,0.9656898536255651
nya,0.9872811811286935,0.9007230372062187,0.9878284176048028,0.9848763700057731,0.965177251486372
ibo,0.9785160099664133,0.8959290053458374,0.9879283623979358,0.9952198313683193,0.9643983022696264
lug,0.9853162907084971,0.8941277141064443,0.9828242368827581,0.991810995707111,0.9635198093512026
mos,0.9782257935284037,0.8982033618955231,0.9889475491347162,0.9862471496077359,0.9629059635415946
wol,0.976832783653351,0.9003210784267418,0.9843162298062433,0.9861718742058841,0.9619104915230552
yor,0.9743239227865734,0.9045989742480424,0.9788628663105239,0.9885519800605918,0.9615844358514329
swa,0.985561006842064,0.9027057045029179,0.9848507010736413,0.970192905898361,0.960827579579246
fon,0.9742301599684627,0.9110620719672771,0.9836378924120708,0.9742963078224172,0.9608066080425569
hau,0.9729933947773631,0.9029745812023707,0.9890765381323483,0.9772718677261202,0.9605790954595506
zul,0.980366233653616,0.8821398620119565,0.9873817810653029,0.9909306509805093,0.9602046319278461
kin,0.9835974131531571,0.8761396641876927,0.988648307055703,0.9898053757837082,0.9595476900450652
bbj,0.9643425590378911,0.9030318497808401,0.9824961599342503,0.9778718894183202,0.9569356145428255
bam,0.9812391328131791,0.8894984078552924,0.9704632268771836,0.9864215998355075,0.9569055918452907
pcm,0.9825186542244487,0.9151836075019334,0.9736664016822003,0.9531802218539718,0.9561372213156386
